time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
39.38,-2.943271552330003,0.5806484041525776,5.250666666666667,-3.063414402653371,0.6336391983947744,5.25066681730411,0.006342140275367092,0.03081059885339,0.0010225974025102123,14.152581012305397,-14.143707846155795,14.152564456807102,-14.143711397824994
39.39,-2.945081185639196,0.5713989936935723,5.252,-3.0653948160448117,0.6240132135688685,5.252000138585401,0.0062449470415268235,0.03082917416153387,0.001025131768813006,14.152333705997508,-14.143541600130519,14.152834328007659,-14.143856247335162
39.4,-2.9468617521860656,0.562143943757177,5.253333333333333,-3.067345018558571,0.614381111859331,5.2533334616010325,0.00614815451544208,0.030849552033853044,0.0010276545131064569,14.15248566585308,-14.143630644505917,14.152703253472243,-14.143744737664822
39.410000000000004,-2.948613234397138,0.5528833456869984,5.254666666666667,-3.0692649720178156,0.6047429855880414,5.25466678569901,0.006051651311582364,0.030870965039334203,0.0010301692286932924,14.15273133502911,-14.143769229451902,14.152478370066584,-14.14358377263629
39.42,-2.950335614985989,0.5436172908814111,5.256,-3.071154401579565,0.5950988799770162,5.25600010933551,0.005955038878913777,0.030891568918051525,0.0010326882128211207,14.153218065921317,-14.144070386462309,14.15201356761827,-14.143261057482333
39.43,-2.952028876953419,0.5343458707926301,5.257333333333333,-3.0730136608890466,0.5854489602085251,5.257333430887972,0.005857862772111264,0.030909306509453706,0.0010352253359211558,14.152627276214272,-14.143645906201092,14.15262806876273,-14.143665058749583
39.44,-2.953693003587615,0.5250691769258337,5.258666666666667,-3.0748425667277015,0.5757932885848486,5.258666752054108,0.005760486939671461,0.030926254883217295,0.0010377691072513578,14.152434417364425,-14.143501183390532,14.152843791845516,-14.14378851307178
39.45,-2.9553279784643216,0.5157873008382294,5.26,-3.076641161214372,0.5661319722732111,5.260000074759581,0.0056633816116664635,0.030944783350196674,0.0010403050747108968,14.15255081573573,-14.143569933056973,14.152748645185508,-14.143697349498405
39.46,-2.956933785446994,0.5065003341382031,5.261333333333334,-3.0784094114386873,0.5564651057364007,5.261333398492641,0.00556647464168881,0.030964279578528167,0.0010428356144732975,14.152753216317159,-14.143694587712748,14.15256731132906,-14.143550241579215
39.47,-2.958510408686966,0.49720836848436106,5.262666666666666,-3.0801472626572286,0.5467927777827256,5.262666721999834,0.005469510390125107,0.030983238175622912,0.001045368657844714,14.152857864125664,-14.143742981492945,14.152484581277397,-14.143480052720305
39.480000000000004,-2.9600578326236047,0.4879114955846481,5.264000000000001,-3.081854677323041,0.5371150773017169,5.264000044602789,0.005372323264304681,0.031000840064458156,0.0010479092259538041,14.152824107472622,-14.143692801124002,14.152541096749285,-14.143508990334732
39.49,-2.961576041984458,0.47860980719545676,5.265333333333333,-3.0835316433484747,0.5274321042764922,5.265333366520649,0.005274912712051876,0.031017340001342222,0.001050457204925378,14.152728177848786,-14.143616075417683,14.152659944767768,-14.1435644616084
39.5,-2.9630650217854124,0.4693033951206963,5.266666666666667,-3.085178162970822,0.5177439525544171,5.266666688382335,0.005177424475084651,0.03103347841678336,0.0010530080049257074,14.152677493346639,-14.14355872027814,14.152733144765692,-14.143600197692962
39.51,-2.9645247573308406,0.45999235121088616,5.268,-3.086794233559848,0.5080507215552437,5.268000010665373,0.005079977489041886,0.031049820311748955,0.0010555579427793116,14.152701897741277,-14.14355751171656,14.152730761712627,-14.143579413955976
39.52,-2.9659552342137423,0.45067676736227075,5.269333333333334,-3.0883798379740224,0.49835251063445457,5.26933333335139,0.004982560510053145,0.031066346801233297,0.0010581073983554335,14.152761619260312,-14.143592393115759,14.15269292281618,-14.143522434002369
39.53,-2.9673564383158855,0.4413567355159123,5.270666666666667,-3.08993494941157,0.48864941903334724,5.270666656096929,0.00488514055571995,0.031082641033946194,0.0010606573949083916,14.152805210572037,-14.143617154145726,14.152671400423165,-14.143475739007602
39.54,-2.968728355807953,0.43203234765675724,5.271999999999999,-3.0914595473329127,0.47894152955416214,5.271999978673,0.004787700550613062,0.03109842207867593,0.001063208423148734,14.152832669114039,-14.143590264720395,14.15266624800272,-14.143480898280513
39.550000000000004,-2.970070973149673,0.42270369581274403,5.273333333333334,-3.0929536137843616,0.4692289417713532,5.273333301021443,0.004690170258050846,0.031113624243814524,0.001065762606337412,14.15282183769839,-14.143558761041929,14.152699547656978,-14.143490727998579
39.56,-2.971384277089954,0.4133708720539108,5.274666666666667,-3.0944169726299307,0.4595117237247661,5.274666623251266,0.0045925058982141005,0.031128380309329132,0.0010683212459660768,14.153132885630669,-14.143770679474065,14.152410989855047,-14.143257034333633
39.57,-2.9726682546670156,0.4040339684914603,5.276,-3.0958498428179073,0.44979000463608043,5.275999944656848,0.004494578877622649,0.03114172448072001,0.0010708882862600685,14.152690937952444,-14.143429436652298,14.152876098101531,-14.143576909757774
39.58,-2.973922893208519,0.3946930772768506,5.277333333333333,-3.0972522207974316,0.4400638856568645,5.277333266222517,0.0043965901802615415,0.031154850913482114,0.0010734573323554315,14.15256357288293,-14.143329134631395,14.153025870216865,-14.143655206216774
39.59,-2.9751481803316886,0.3853482906009069,5.278666666666667,-3.0986240696708895,0.43033346090225055,5.2786665895797675,0.0042989100446166485,0.031169833640225304,0.001076016976266653,14.152754473922624,-14.143457113109417,14.152856036325888,-14.143504306622885
39.6,-2.9763441039434335,0.3759997006929117,5.28,-3.099965345524499,0.42059882336829685,5.279999913701825,0.004201393464677083,0.031185443850507,0.0010785718778332832,14.152971444003978,-14.143594986676456,14.152660401237288,-14.143343842397362
39.61,-2.977510652240471,0.3666473998196679,5.281333333333333,-3.1012759928219547,0.4108600623495249,5.28133323718108,0.004103771955912885,0.031199983334297483,0.0010811303760987197,14.15303708507442,-14.14361422103712,14.152617206111557,-14.143302884396165
39.62,-2.9786478137094403,0.35729148028461466,5.282666666666667,-3.102555984240736,0.40111726882096554,5.282666559558761,0.0040059183666818175,0.031212890016983026,0.001083696284844464,14.15295794044944,-14.143527989654876,14.15271955684776,-14.143367883013708
39.63,-2.979755577127018,0.3479320344268848,5.284,-3.103805321834464,0.3913705410131806,5.283999881367768,0.003907875595360683,0.03122479385885307,0.001086268128279403,14.152850123368944,-14.143432652602034,14.152850483564666,-14.143441778876008
39.64,-2.980833931560025,0.33856915462044634,5.285333333333333,-3.105024016934198,0.3816199787109506,5.285333203423872,0.0038097982860063853,0.03123666514797268,0.0010888410363981299,14.15281689567575,-14.143396845309116,14.152906210347023,-14.143455618570691
39.65,-2.981882866365539,0.32920293327313765,5.286666666666667,-3.1062120673367803,0.37186568056513614,5.2866665260629935,0.0037117877704473242,0.031248902574098767,0.0010914118709464547,14.15286585634769,-14.14341867849429,14.152879279203091,-14.143411483529512
39.660000000000004,-2.9829023711909968,0.3198334628257769,5.288,-3.1073694545100206,0.3621077457478384,5.287999849069993,0.0036138358685023813,0.031261246818562426,0.0010939809192543565,14.152934479066229,-14.143459150269367,14.152832664575113,-14.143348744514004
39.67,-2.983892435974297,0.3104608357512653,5.289333333333334,-3.1084961549217014,0.3523462690849421,5.2893331720442545,0.003515890973850418,0.031273214285572046,0.0010965497795603354,14.152978877733966,-14.143465216086891,14.152810547685077,-14.143320662509629
39.68,-2.9848530509439,0.3010851445536483,5.290666666666667,-3.1095919932484666,0.34258132386862206,5.2906664947574855,0.0034179072471879064,0.03128452370024825,0.0010991198242978227,14.153212546738548,-14.143614305066224,14.15259943496686,-14.143149771996095
39.69,-2.9857842066189244,0.2917064817672022,5.292,-3.1106572528895136,0.3328130333321329,5.291999816505149,0.0033197066322399812,0.031294232853596796,0.0011016965258537658,14.15285015574896,-14.143295306294368,14.152985086722902,-14.143447417551299
39.7,-2.98668589380924,0.2823249399555425,5.293333333333333,-3.111691804467726,0.32304148370062813,5.293333138673852,0.003221409747416667,0.03130408202381801,0.0011042759963375956,14.152795785052964,-14.143249800955868,14.1530618754401,-14.143470741798993
39.71,-2.987558103615557,0.2729406117107098,5.294666666666667,-3.112695664604163,0.31326677645985523,5.294666462093955,0.0031232082210275207,0.03131511639100746,0.0011068523360463047,14.152925822373545,-14.1433528985937,14.152953440537283,-14.143344836360036
39.72,-2.9884008274295173,0.2635535896522302,5.296,-3.1136688002833237,0.3034890080638449,5.295999785995488,0.003025097311831821,0.03132640075600479,0.0011094257769287668,14.153064768318698,-14.143448263907592,14.152836312856314,-14.143226966143258
39.730000000000004,-2.9892140569337777,0.25416396642621625,5.297333333333334,-3.114611068399938,0.2937082632942751,5.297333109448769,0.002926980985002214,0.031336802981841196,0.0011119992881075062,14.15332328146478,-14.143632556124428,14.152600316836454,-14.143020815917389
39.74,-2.9899977841020897,0.2447718347044745,5.2986666666666675,-3.1155224891162074,0.2839246377954523,5.298666431459907,0.0028286989354837145,0.03134502118721515,0.0011145777535271244,14.15300118449631,-14.143328501376384,14.15294601543538,-14.143303876574258
39.75,-2.990752001199384,0.23537728718353726,5.3,-3.1164032674179962,0.2741382473398879,5.299999752749529,0.002730251152679917,0.031351884066249995,0.0011171609394598123,14.152731808676892,-14.143083109430671,14.15323863374304,-14.143527828022949
39.76,-2.9914767007818415,0.22598041658380116,5.301333333333333,-3.1172533289436295,0.2643491815658844,5.30133307604381,0.002631932989804522,0.03136084218585385,0.0011197396568393327,14.152859821433623,-14.143179773041414,14.153131999588252,-14.143408114209121
39.77,-2.9921718756969713,0.21658131564858008,5.302666666666667,-3.1180726494218183,0.25455753666299896,5.302666400791624,0.0025337332290924783,0.03137124092383465,0.001122314458007382,14.153105753987143,-14.143373019121976,14.152907198033548,-14.143191679945694
39.78,-2.992837519083676,0.20718007714321626,5.304,-3.118860895468235,0.24476338480211504,5.303999725275351,0.0024355117671885492,0.03138098845697372,0.0011248897686144607,14.15370231183528,-14.143866155105005,14.15233284956004,-14.142676344508216
39.79,-2.9934736243723243,0.19777679385413302,5.3053333333333335,-3.1196183372175263,0.2349668449978714,5.305333046988141,0.0023370255909685345,0.03138683021310044,0.001127473021348129,14.153001111561128,-14.143235397083743,14.153058529635294,-14.143286837925002
39.800000000000004,-2.994080185284815,0.18837155858793483,5.3066666666666675,-3.120345128165342,0.2251680243861933,5.306666367750769,0.002238416262474121,0.031390968885915416,0.0011300593822644958,14.152604211235854,-14.1428685349275,14.153478992412877,-14.143632546413013
39.81,-2.9946571958346353,0.1789644641705127,5.308000000000001,-3.1210412007878747,0.21536701366207361,5.307999691783315,0.002140050976200861,0.03139875390905163,0.0011326374862825656,14.152834327493421,-14.143049049659458,14.15326949592961,-14.143428320365722
39.82,-2.995204650326925,0.1695556034460748,5.309333333333333,-3.1217065166125813,0.20556390729816446,5.309333017993032,0.0020418441997151716,0.03140888412011531,0.0011352103542802583,14.153223206452461,-14.143368167661103,14.152901021198858,-14.143085375408067
39.83,-2.995722543358529,0.1601450692762832,5.310666666666666,-3.1223409868598693,0.19575879728693837,5.310666343643531,0.0019435765946846945,0.03141803543234908,0.0011377849390019092,14.153397625790017,-14.14350006154245,14.15274876318303,-14.142931239332793
39.84,-2.9962108698180527,0.1507329545393057,5.312,-3.1229445629269974,0.18595177573607596,5.311999667369202,0.0018451389019616096,0.031424528852511846,0.0011403644644548006,14.153301388363591,-14.143392618750164,14.152868694223764,-14.143017772008186
39.85,-2.99666962488591,0.14131935212892563,5.3133333333333335,-3.123517253594502,0.17614294081192727,5.31333298972522,0.0017465608301044707,0.031429009105850565,0.001142947745427529,14.153105552727713,-14.143201709694452,14.153088348826564,-14.143187822848578
39.86,-2.997098804034374,0.13190435495359826,5.314666666666667,-3.124059096310466,0.16633239199804958,5.314666312183607,0.0016479618128371655,0.03143324215374251,0.0011455309224744838,14.153005165757241,-14.143095664176812,14.153211601079985,-14.14327213912912
39.87,-2.9974984030276204,0.12248805593553412,5.316,-3.1245701130019357,0.156520228037804,5.315999635654427,0.0015494264961408541,0.031438328659147335,0.0011481113844378271,14.153054621721022,-14.143119918326226,14.153184060906035,-14.14322533500116
39.88,-2.997868417921768,0.11307054800980301,5.317333333333334,-3.1250502949340935,0.14670654558805793,5.31733295999993,0.0014509544013301323,0.03144410838564849,0.0011506892348508604,14.153174549044682,-14.143203776940869,14.153085829463624,-14.143118773915841
39.89,-2.9982088450649185,0.10365192412341678,5.318666666666666,-3.1254996144583345,0.13689143980802487,5.3186662844505355,0.00135248458105271,0.03144965335194645,0.0011532664057985417,14.15325287130053,-14.143249971510558,14.153029658142957,-14.143050308128931
39.9,-2.9985196810971946,0.09423227723438544,5.32,-3.1259180494895413,0.12707500603314628,5.319999608431629,0.001253963835084486,0.03145426336071719,0.001155844502081372,14.153247951055823,-14.143223771474315,14.153057256093236,-14.143054703586214
39.910000000000004,-2.9988009229507697,0.08481170031081559,5.3213333333333335,-3.1263055974675926,0.11725734089504496,5.32133293201959,0.001155391487737799,0.03145802169132021,0.001158423462985674,14.153204214367033,-14.143164996948542,14.153123786638849,-14.143091763302548
39.92,-2.9990525678499,0.07539028633001417,5.3226666666666675,-3.126662265986605,0.10743854184646583,5.3226662556129485,0.001056799307152526,0.031461403842797414,0.0011610022298233057,14.153179076046861,-14.143123478592322,14.153171488878517,-14.143111359337208
39.93,-2.999274613310952,0.06596812827751765,5.324,-3.126988060411865,0.09761870632997131,5.323999579515803,0.0009582177703797256,0.03146477519717848,0.0011635798269042435,14.153195742822994,-14.143118311744356,14.153177103632471,-14.143094368028763
39.94,-2.999467057142427,0.056545319146227443,5.325333333333333,-3.127282977071422,0.08779793115509216,5.325332903715152,0.000859651105596682,0.03146811978015589,0.001166156118603735,14.153234940121061,-14.143132042013942,14.153160093450646,-14.143058419094288
39.95,-2.999629897444982,0.0471219519354602,5.326666666666667,-3.127547006260379,0.07797632637797489,5.326666228002396,0.0007611035511806915,0.03147118329515094,0.0011687309576085447,14.1532488376867,-14.14315462437058,14.153168467404663,-14.14301373471189
39.96,-2.9997631326114482,0.03769811965005658,5.328,-3.127779949215516,0.06815396018027974,5.3279995520474674,0.0006625979955976915,0.03147353322442132,0.0011713035745472271,14.153346826291989,-14.143179758648055,14.15309303575803,-14.142966842837225
39.97,-2.9998667613268495,0.02827391529943669,5.3293333333333335,-3.1279821544963333,0.0583309456981665,5.3293328751915325,0.0005640346168174566,0.031474265406754916,0.0011738769883059253,14.15310886093558,-14.142919894286878,14.153354010399667,-14.143205321767
39.980000000000004,-2.9999407825684115,0.01884943189667678,5.3306666666666676,-3.1281534974006298,0.0485073755425385,5.33066619949711,0.0004653719598998818,0.03147601802622996,0.001176452465275723,14.153148238849989,-14.142955448652755,14.15333651679323,-14.14314718069128
39.99,-2.9999851956055745,0.009424762457639206,5.332000000000001,-3.128293976881565,0.03868334846930637,5.331999524968706,0.00036668876935421255,0.031478814949023715,0.0011790276484344986,14.153299395925337,-14.143099021576756,14.15320687367162,-14.142980693608797
40.0,-3.0,1.1021457184401395e-15,5.333333333333333,-3.128402985972287,0.028858958243900425,5.333332850214987,0.000268059349590773,0.03148092025224235,0.001181600215546034,14.153943135528678,-14.143720888104335,14.152585438536164,-14.142336809084055
40.01,-2.9999851956055745,-0.009424762457637001,5.334666666666666,-3.1284815542303726,0.01903431292141718,5.334666172216597,0.0001694931272781726,0.03147833849063216,0.0011841696399768474,14.152966140964335,-14.142713651984113,14.153586893698813,-14.143324270127126
40.02,-2.9999407825684115,-0.018849431896679907,5.336,-3.128529263401211,0.009209501983496089,5.335999495707031,7.095471179299224e-05,0.03147708949893069,0.0011867367681942808,14.152876409835864,-14.142590847194311,14.153698475280128,-14.143424718790463
40.03,-2.9998667613268495,-0.028273915299434488,5.3373333333333335,-3.128546178475602,-0.000615379162455945,5.337332822773845,-2.7609074849651728e-05,0.031479855363606035,0.001189303613410563,14.153253261040726,-14.142943211034707,14.153341540198326,-14.14304802306356
40.04,-2.9997631326114482,-0.037698119650054374,5.338666666666667,-3.1285322256792893,-0.010440234102995749,5.338666150940356,-0.00012621233273570697,0.03148363687654032,0.0011918708904943979,14.153592235176005,-14.143265635139649,14.153023464056048,-14.14270221232721
40.050000000000004,-2.999629897444982,-0.04712195193546332,5.340000000000001,-3.12848684432292,-0.02026496176455933,5.339999477302219,-0.00022482529438911696,0.03148485959449516,0.001194437563482376,14.15415780501297,-14.143833016382978,14.152480962980258,-14.142113639976083
40.06,-2.999467057142427,-0.05654531914622524,5.341333333333334,-3.1284108990129154,-0.03008946953270027,5.341332799450828,-0.00032337137224690954,0.03148029751668105,0.0011970008307675465,14.153122731067633,-14.142750356106163,14.153541354314537,-14.143177482782844
40.07,-2.999274613310952,-0.06596812827751544,5.342666666666666,-3.128304071965953,-0.03991366002864121,5.342666122293551,-0.00042191468963526384,0.031476090748757415,0.0011995623417639784,14.152885333042136,-14.142484669721913,14.153801371658256,-14.143421661915228
40.08,-2.9990525678499,-0.07539028633001198,5.343999999999999,-3.1281664591332583,-0.04973743785506403,5.343999448983074,-0.0005205099124900709,0.03147620788490612,0.0012021241214989905,14.153193916738568,-14.142778899583531,14.153512752346582,-14.143103219865493
40.09,-2.9988009229507693,-0.08481170031082404,5.3453333333333335,-3.1279980055734806,-0.05956070523586656,5.3453327775994675,-0.0006191265138861095,0.031478335316860596,0.0012046855518040261,14.153573020488015,-14.143146776659545,14.153153980089032,-14.142711503509046
40.1,-2.9985196810971946,-0.09423227723438324,5.346666666666667,-3.127798625051193,-0.06938336451028312,5.346666105224441,-0.0007177139743943705,0.03147892132898031,0.0012072450583930977,14.153699874410028,-14.143252765991328,14.153049395958199,-14.142583680189817
40.11,-2.998208845064919,-0.10365192412341459,5.348,-3.1275682831837517,-0.07920531897426923,5.347999430705235,-0.0008162536818784039,0.031476539532487184,0.0012098018075304077,14.15356586896088,-14.143091338755958,14.153207014172194,-14.142724691841645
40.12,-2.997868417921768,-0.1130705480098008,5.349333333333333,-3.127307008118784,-0.08902647216160002,5.349332754966239,-0.0009147716114172016,0.03147228160822572,0.0012123563661227878,14.153371507671036,-14.142870532016804,14.153424803500918,-14.142924932372523
40.13,-2.9974984030276204,-0.12248805593553191,5.350666666666667,-3.1270148506880244,-0.09884672800241984,5.350666079641647,-0.0010132912414354417,0.031468115687696994,0.0012149093941863512,14.153299494170083,-14.142776222176547,14.153519141961734,-14.142997584542638
40.14,-2.997098804034374,-0.13190435495359606,5.351999999999999,-3.1266918373527974,-0.10866598997373074,5.351999405506688,-0.0011118180794214918,0.03146498497068789,0.0012174611344596615,14.153370573807388,-14.14282833838209,14.153469538172473,-14.142922974124705
40.15,-2.99666962488591,-0.1413193521289234,5.3533333333333335,-3.1263379610166964,-0.11848416110853886,5.353332732200674,-0.0012103389133649777,0.03146245994806605,0.0012200112594862953,14.153489013244938,-14.14292774992643,14.153372512822262,-14.142801038533454
40.160000000000004,-2.9962108698180523,-0.15073295453930885,5.354666666666667,-3.125953200885757,-0.12830114441376012,5.3546660589108335,-0.0013088391866903323,0.031459557304705774,0.0012225593179355392,14.15355432322512,-14.142971760177108,14.153329116686814,-14.1427350510721
40.17,-2.995722543358529,-0.160145069276281,5.356000000000001,-3.125537544271993,-0.1381168431202453,5.355999385103856,-0.0014073129880341636,0.03145562382273938,0.0012251050449701994,14.153538612028262,-14.142932712524836,14.153367208649692,-14.142752637774029
40.18,-2.9952046503269254,-0.16955560344607257,5.357333333333333,-3.1250909992072375,-0.14793116077264135,5.357332710934511,-0.0015057665461684574,0.03145083676680415,0.0012276485530863942,14.153492794625626,-14.142863597439579,14.15343543052277,-14.142800354066916
40.19,-2.9946571958346353,-0.1789644641705105,5.358666666666666,-3.124613584332951,-0.15774400098447586,5.358666036891629,-0.001604208151071336,0.03144578241796314,0.0012301900547340783,14.153475601547477,-14.142824579323904,14.15347472886233,-14.142817704569605
40.2,-2.9940801852848145,-0.18837155858794327,5.36,-3.124105311965387,-0.16755526719722066,5.359999363231273,-0.0017026383565213231,0.03144077016581601,0.0012327295433620618,14.153498011432697,-14.14282621972834,14.15347416292914,-14.142794169122675
40.21,-2.9934736243723243,-0.19777679385413083,5.3613333333333335,-3.1235661839945505,-0.17736486272707358,5.361332689848994,-0.0018010519788380253,0.03143567389146427,0.001235266842831324,14.153532817879627,-14.142840203420942,14.153461160263923,-14.142758291426736
40.22,-2.992837519083676,-0.20718007714321407,5.362666666666667,-3.122996200404016,-0.18717269091381417,5.362666016571598,-0.001899444089642728,0.031430281936019745,0.0012378017940330834,14.153558430970044,-14.142844339074582,14.153457430978358,-14.142732387248344
40.230000000000004,-2.992171875696971,-0.21658131564858318,5.364000000000001,-3.122395362865563,-0.19697865518720206,5.3639993432753945,-0.0019978126372973094,0.031424440982921506,0.00124033430149481,14.153567250829154,-14.142831152548423,14.153470577677027,-14.142723933655521
40.24,-2.991476700781842,-0.22598041658379897,5.365333333333334,-3.1217636770346435,-0.2067826590624716,5.365332669962144,-0.0020961582973347517,0.03141814832813946,0.0012428643406944074,14.153565592269038,-14.142807447987224,14.153494217270838,-14.142726056847945
40.25,-2.990752001199384,-0.23537728718353507,5.366666666666666,-3.1211011527266845,-0.21658459241952216,5.366665996729083,-0.0021944650719190823,0.03141151963030287,0.001245391373525295,14.153545118671868,-14.142805803329761,14.153536592379988,-14.142706103804933
40.26,-2.9899977841020897,-0.24477183470447228,5.367999999999999,-3.1204075749140627,-0.22638435718898367,5.3679993236118015,-0.002292678518941751,0.03140459405260465,0.0012479136539412254,14.153853895459442,-14.143100918926603,14.15324961081677,-14.142389412590317
40.27,-2.989214056933777,-0.2541639664262247,5.3693333333333335,-3.1196833646217423,-0.23618189512742574,5.369332649635732,-0.002390717776167714,0.031396063241204974,0.001250428584903789,14.153482593172303,-14.142597842399457,14.153643282730988,-14.14287168298936
40.28,-2.9884008274295177,-0.26355358965222797,5.370666666666667,-3.1189283484974175,-0.24597709194860334,5.3706659763167135,-0.002488942692355359,0.03138782548246389,0.001252947352222258,14.153442990610316,-14.142546851252371,14.15370447777134,-14.142900789643832
40.29,-2.9875581036155574,-0.2729406117107076,5.372,-3.1181425665129847,-0.2557698527914764,5.371999304594554,-0.0025874073159314654,0.03138109823657114,0.0012554717612809376,14.15358099907341,-14.142720806796403,14.15358736658056,-14.14270406252295
40.300000000000004,-2.98668589380924,-0.2823249399555456,5.373333333333334,-3.11732558013001,-0.265560039244118,5.373332633327847,-0.0026858460640328376,0.03137450349363212,0.0012579935550255388,14.154288094224722,-14.143568630470524,14.152901573955317,-14.141834067023204
40.31,-2.985784206618925,-0.29170648176720004,5.374666666666667,-3.1164779584103295,-0.2753475988306163,5.374665959265305,-0.002783786282774281,0.03136383829006779,0.0012604977817412715,14.153502661584964,-14.142581023732502,14.153710373140653,-14.142802258336358
40.32,-2.9848530509439004,-0.3010851445536461,5.3759999999999994,-3.115599691722609,-0.2851324368704734,5.375999284693684,-0.0028815322002119924,0.03135192204951141,0.0012629936120380865,14.15320766949597,-14.142177495417265,14.154027547702372,-14.14318519005144
40.33,-2.9838924359742975,-0.31046083575126315,5.377333333333333,-3.114690757061295,-0.2949144580844137,5.37733261387355,-0.0029796989725783835,0.03134416115739302,0.0012655005360342117,14.153474287528853,-14.142467311919503,14.153780607889662,-14.14287166200044
40.34,-2.9829023711909968,-0.31983346282578,5.378666666666667,-3.113751115609292,-0.304693562827738,5.378665945169115,-0.0030781453797066776,0.03133859613952642,0.0012680144515702164,14.153831079534662,-14.142883226288943,14.153443736761771,-14.142432118457501
40.35,-2.981882866365539,-0.3292029332731355,5.38,-3.112780685537541,-0.314469645533805,5.379999275542233,-0.00317649170846072,0.03133154364335811,0.0012705234883409878,14.153953906191802,-14.143021096119723,14.153342646983683,-14.142272758924323
40.36,-2.980833931560025,-0.3385691546204442,5.381333333333334,-3.111779436439728,-0.32424260485167006,5.381332603710749,-0.0032745322445770046,0.03132142938328995,0.0012730209669683694,14.15383037962155,-14.142853691239385,14.153489149688042,-14.142420328428173
40.37,-2.9797555771270186,-0.34793203442688264,5.382666666666666,-3.110747404377557,-0.3340123464106036,5.382665930611316,-0.0033723434253330616,0.03130935676884437,0.0012755090365468888,14.153649926236504,-14.142607966223729,14.15369235187128,-14.142646173096884
40.38,-2.9786478137094408,-0.35729148028461244,5.384,-3.109684648016943,-0.34377877901339543,5.38399925789308,-0.003470126191508843,0.031297301757864965,0.0012779939007195875,14.153579268591344,-14.142491982949984,14.153784698128577,-14.142741144996513
40.39,-2.9775106522404715,-0.36664739981966565,5.385333333333333,-3.1085912034982397,-0.35354180972770294,5.385332586406441,-0.0035680070319034766,0.031286290527952426,0.0012804795819395655,14.153643197754775,-14.142542548448874,14.153741621103432,-14.142668591176463
40.4,-2.976344103943434,-0.3759997006929095,5.386666666666667,-3.107467073031489,-0.36330134208069614,5.386665915843922,-0.003665967274173988,0.03127595897877252,0.0012829655854186676,14.153754581040852,-14.142655995543329,14.153651012463206,-14.142533044559704
40.410000000000004,-2.9751481803316886,-0.38534829060091,5.388,-3.106312242498246,-0.37305727014572476,5.387999245325559,-0.003763884296817232,0.031265250421225674,0.0012854480914146855,14.153811073343375,-14.142716604704075,14.153615741640698,-14.142450915043929
40.42,-2.9739228932085195,-0.39469307727684844,5.389333333333334,-3.1051265259383167,-0.3828094826291393,5.389332574401497,-0.003861667532267897,0.03125361799193556,0.0012879241994638731,14.154081217352143,-14.143032558812466,14.153367210137654,-14.142114031412913
40.43,-2.972668254667016,-0.4040339684914581,5.390666666666667,-3.1039099722520085,-0.39255788874567754,5.390665901717316,-0.003959095469091503,0.0312392475872679,0.0012903868484332734,14.153692277094558,-14.142490131306818,14.153778740675838,-14.142636946728185
40.44,-2.9713842770899546,-0.41337087205390866,5.3919999999999995,-3.102663012966181,-0.4023024429558089,5.391999228410203,-0.004056388742288831,0.031223437486531575,0.0012928426618724852,14.153365848477865,-14.14204691401205,14.154127008309663,-14.143059864503993
40.45,-2.9700709731496726,-0.42270369581274714,5.3933333333333335,-3.101385506764295,-0.41204303134043857,5.393332558724881,-0.00415425287514457,0.031211573584487038,0.0012953138228925382,14.153580701870478,-14.14231724952784,14.153931625878625,-14.142766121530002
40.46,-2.968728355807953,-0.4320323476567551,5.394666666666667,-3.1000774273915366,-0.4217795515126782,5.394665891298573,-0.004252418302791145,0.0312020557120426,0.0012977922327919605,14.153916482589763,-14.142738677051472,14.153615379624204,-14.142321255291165
40.47,-2.967356438315886,-0.44135673551591015,5.396,-3.098738699679881,-0.43151189420054437,5.395999223167395,-0.004350373859929443,0.031191313504550813,0.001300262000427225,14.15405565342881,-14.142895764858768,14.153497369739236,-14.1421428485689
40.480000000000004,-2.9659552342137414,-0.45067676736227386,5.397333333333334,-3.0973690812847448,-0.4412399292533355,5.3973325526122675,-0.004447825684936444,0.03117720879342231,0.0013027137406020077,14.153986407253557,-14.142771723237518,14.153589241736244,-14.14224767000954
40.49,-2.964524757330841,-0.459992351210884,5.398666666666667,-3.0959689977033693,-0.4509636187521464,5.398665879996265,-0.004544837696971965,0.03116005647878616,0.001305149129343532,14.153635736757781,-14.142271028482408,14.153962572530189,-14.142729492772753
40.5,-2.963065021785413,-0.46930339512069413,5.4,-3.094538371143514,-0.46068285579794405,5.399999208991311,-0.004642105787403216,0.031144392026671262,0.0013075897847435983,14.15361994380513,-14.142229720982165,14.153999063637652,-14.142749437868321
40.51,-2.961576041984458,-0.4786098071954546,5.401333333333333,-3.093077234564463,-0.4703975467931982,5.4013325401938985,-0.004739725265483445,0.03113095457695035,0.0013100388585346942,14.153800152012698,-14.142456817092976,14.153838648298189,-14.142499730166845
40.52,-2.9600578326236042,-0.4879114955846512,5.402666666666668,-3.091585559585737,-0.4801075879047031,5.4026658721290985,-0.0048374037346061915,0.03111798456509401,0.001312487382702871,14.153962844316014,-14.142658248821164,14.153696254863844,-14.142276328979252
