time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
103.33,-3.9894112879113557,-7.434250450462035,10.0,-4.001157339611388,-7.520404987071439,10.000017969280563,-0.01210517671308379,0.0016101267175958193,0.00040507989765160043,14.146579395788274,-14.143762154875821,14.146620335452411,-14.14370974661207
103.34,-3.9836489672861863,-7.425839952132156,10.0,-3.995379824950559,-7.511912397995933,10.000017989799668,-0.012091893674386876,0.0016078541506360554,0.0004049121987649639,14.146483505526582,-14.143884939878866,14.146712684555869,-14.143585791713047
103.35000000000001,-3.9778850739794858,-7.41741772738738,10.0,-3.9896007443096435,-7.503408031914825,10.000018010042748,-0.012078083052543856,0.0016055129291404052,0.0004047437446629937,14.14659988610338,-14.143729761752715,14.146592828596692,-14.143739876397822
103.36,-3.97211961026678,-7.408983789527598,10.0,-3.983820089295507,-7.494891822029696,10.000018030106217,-0.012064050110019094,0.0016031435633718089,0.0004045750293572202,14.146601991709355,-14.143724119397884,14.146587193079894,-14.143744374476253
103.37,-3.9663525784241336,-7.400538151871077,10.0,-3.9780378512270396,-7.486363699214381,10.000018050143614,-0.012050290281745535,0.0016008122294459094,0.0004044068470861371,14.146604835640826,-14.143717361233481,14.146580749696831,-14.143749911286378
103.38,-3.9605839807283205,-7.392080827754691,10.0,-3.972254058112934,-7.477823870575343,10.000018070056692,-0.012036463836879169,0.0015984737501190136,0.00040423865296131394,14.146621081359303,-14.143693082804834,14.146560911831491,-14.14377297583309
103.39,-3.954813819456659,-7.383611830533663,10.0,-3.9664686853350184,-7.469272146973361,10.000018089973064,-0.01202301653279924,0.0015961878665927112,0.0004040711599688337,14.14656175149653,-14.143767705397526,14.146616601606492,-14.143697081503538
103.4,-3.9490420968871507,-7.3751311735817415,10.0,-3.9606817587669907,-7.4607087196174975,10.00001810972207,-0.012009381264238724,0.001593879013645995,0.0004039034605661856,14.14659077298038,-14.143726796812182,14.146584007609022,-14.143736788844814
103.41,-3.943268815298363,-7.366638870291019,10.0,-3.9548932685716367,-7.452133510747161,10.00001812935824,-0.011995757946989656,0.0015915738065159363,0.0004037358751855541,14.146579588555754,-14.143738520867743,14.14659160971494,-14.143723852127831
103.42,-3.9374939769694794,-7.358134934071976,10.0,-3.9491032171353435,-7.443546534691243,10.00001814889102,-0.01198218598605668,0.0015892773139802297,0.0004035684668421157,14.146563798278539,-14.143756244157906,14.146603814299416,-14.1437049102989
103.43,-3.9317175841803405,-7.349619378353526,10.0,-3.94331157218265,-7.434947544388445,10.000018168257577,-0.011968469633771699,0.0015869634090038402,0.0004034009248631024,14.146438599076184,-14.143917179831277,14.146725458679112,-14.143542788846455
103.44,-3.9259396392113732,-7.341092216582893,10.0,-3.937518400710961,-7.4263370414676375,10.000018187238977,-0.011953827886051939,0.0015845280007729114,0.00040323200872799164,14.146627018660698,-14.143667866030986,14.146533606270287,-14.143791058296586
103.45,-3.920160144343604,-7.332553462225605,10.0,-3.9317236759917322,-7.417714820659345,10.000018206170788,-0.01193936697888801,0.001582118403267559,0.000403063477202213,14.146648441829218,-14.143636869413882,14.146508598358528,-14.143820853206226
103.46000000000001,-3.914379101858684,-7.324003128765522,10.0,-3.9259273898910956,-7.40908081681359,10.000018225253598,-0.011925750548257915,0.00157982300878329,0.00040289637802656825,14.14653714275088,-14.143779316039767,14.146616185848062,-14.143677057773878
103.47,-3.908596514038903,-7.315441229704823,10.0,-3.9201295328163988,-7.400434953843776,10.000018244210736,-0.011912065866531932,0.0015775206156759503,0.0004027292658055182,14.146530954684682,-14.143784418870242,14.146618770338762,-14.143670714334712
103.48,-3.902812383167111,-7.306867778563879,10.0,-3.9143301583355714,-7.391777632664469,10.000018262824204,-0.0118975623562832,0.0015751113637183225,0.0004025609536991152,14.146632708806505,-14.14364853206055,14.146513522444629,-14.14380548730528
103.49000000000001,-3.897026711526798,-7.298282788881351,10.0,-3.9085292406511054,-7.383108654812602,10.000018281518628,-0.011883679871397834,0.0015727866211900767,0.0004023937169974011,14.146612613822633,-14.143671788393881,14.146529963820557,-14.143780942090967
103.5,-3.8912395014020564,-7.289686274214111,10.0,-3.902726759420456,-7.374427862934961,10.000018300263646,-0.01187033349496494,0.0015705350374833982,0.0004022274161753223,14.146470326123824,-14.143854795349121,14.146668569899713,-14.143596605009696
103.51,-3.8854507550775854,-7.281078248137228,10.0,-3.896922758663439,-7.365735586194385,10.000018318757146,-0.011856511144009407,0.0015682221154236567,0.0004020604596996312,14.146562572944024,-14.143731264252336,14.14657278490881,-14.143718958700347
103.52,-3.879660474838698,-7.272458724243963,10.0,-3.891117218303312,-7.357031669280968,10.000018337070758,-0.011842473182705817,0.0015658824543919923,0.0004018932593296249,14.146578657930378,-14.143707354542716,14.146553154812956,-14.143741687513698
103.53,-3.873868662971289,-7.263827716145696,10.0,-3.885310142330396,-7.34831613876114,10.000018355323915,-0.011828620997441417,0.0015635692331708777,0.00040172644587358445,14.146561443264277,-14.143726889442005,14.146566774092415,-14.143720915970034
103.54,-3.8680753217618733,-7.2551852374719665,10.0,-3.8795014886117163,-7.339588672238732,10.000018373427668,-0.011814665018861427,0.0015612440459302492,0.00040155956687376923,14.146447220339477,-14.143873304786347,14.146677436163372,-14.143573299440908
103.55,-3.862280453497596,-7.246531301870465,10.0,-3.8736913436110236,-7.3308499204692605,10.000018391123366,-0.011799672135416115,0.0015587829334980272,0.00040139116452403764,14.1466319075635,-14.143629101833879,14.146489316745475,-14.143816451408728
103.56,-3.8564840604661623,-7.237865923006913,10.0,-3.8678796709062215,-7.3220996042027915,10.00001840886824,-0.011785187199195149,0.0015563909252960225,0.000401223651934547,14.14663172629644,-14.143626300108508,14.14648586878103,-14.143817992530607
103.57000000000001,-3.85068614495588,-7.229189114565101,10.0,-3.8620664290539573,-7.3133374059112555,10.000018426744203,-0.011771493611956483,0.0015541057574598516,0.00040105746756337085,14.146420196378253,-14.143899643701461,14.146693690538829,-14.143543290624274
103.58,-3.844886709255707,-7.220500890246944,10.0,-3.8562516513147136,-7.304563573898602,10.000018444266763,-0.01175692834178922,0.0015517070492011371,0.00040089002529000684,14.146447732323246,-14.143860827594574,14.146662657027624,-14.143580976798695
103.59,-3.8390857556551445,-7.211801263772298,10.0,-3.85043534936525,-7.295778193091874,10.000018461401794,-0.011741331357421869,0.001549173481282686,0.00040072108225849617,14.146548080227953,-14.143726975533966,14.14655887366173,-14.143713782252583
103.60000000000001,-3.833283286444325,-7.20309024887907,10.0,-3.8446175705859944,-7.286981619082095,10.000018478496058,-0.011725816220945512,0.0015466523558639361,0.00040055236613495583,14.146755988357983,-14.14345230814579,14.146347384055058,-14.143987253810105
103.61,-3.827479303913971,-7.194367859323144,10.0,-3.838798289830609,-7.278173657702007,10.000018496071382,-0.011712173600913306,0.0015443810448403006,0.00040038664346016246,14.146670805877635,-14.143560166537917,14.146428670959835,-14.143877843161027
103.62,-3.821673810355404,-7.1856341088783635,10.0,-3.832977498835789,-7.269354242770481,10.000018514007003,-0.011700074607237697,0.001542316416923561,0.00040022339350212694,14.146518798886717,-14.143755341731891,14.146576773739934,-14.14368107211064
103.63,-3.8158668080605405,-7.176889011336511,10.0,-3.8271551528260983,-7.260523031167345,10.000018531713584,-0.011687633036209953,0.0015402091491501773,0.0004000597037848465,14.146358126842197,-14.143962368620368,14.146733835179454,-14.143472749189764
103.64,-3.8100582993219003,-7.168132580507304,10.0,-3.8213313309809602,-7.251680620406395,10.000018548727425,-0.011673268878656655,0.0015378495913759573,0.0003998931417958412,14.146530752367228,-14.143734436549519,14.14655790431771,-14.143699731110425
103.65,-3.8042482864325673,-7.159364830218303,10.0,-3.8155059990361266,-7.242826747064066,10.000018565504137,-0.011658541235922922,0.001535443384611637,0.00039972611848979744,14.146579784291324,-14.143667690414306,14.146505431524808,-14.14376539808638
103.66,-3.798436771686275,-7.150585774315033,10.0,-3.8096791621224106,-7.233961446614636,10.00001858228969,-0.011644253986999661,0.00153309642385114,0.00039955986598681146,14.146560984414553,-14.143689184973404,14.146520637746477,-14.143742660682571
103.67,-3.7926237573772923,-7.141795426660783,10.0,-3.803850822286531,-7.2250847310709725,10.000018599059123,-0.011630319738440607,0.0015307974486950024,0.00039939424939323297,14.146522578292513,-14.143736192882233,14.14655541475203,-14.14369436547589
103.68,-3.786809245800514,-7.132993801136726,10.0,-3.7980209533444764,-7.216196397958727,10.000018615648376,-0.011616194120848059,0.0015284750555420422,0.000399228434303508,14.146482232787564,-14.143785913635188,14.14659220672751,-14.143643435818833
103.69,-3.780993239251425,-7.124180911641841,10.0,-3.792189609262283,-7.207296853911798,10.00001863189797,-0.011601296030037882,0.0015260525905127795,0.00039906153393751387,14.146574776962805,-14.143662289366834,14.14649619433703,-14.143765951843125
103.7,-3.7751757400260684,-7.115356772092848,10.0,-3.786356769204762,-7.198385937091089,10.000018648137967,-0.01158676058597309,0.0015236799774718734,0.00039889528405470404,14.146568785273423,-14.143667155623284,14.146498587330191,-14.143759837663797
103.71000000000001,-3.769356750421133,-7.1065213964243155,10.0,-3.7805224266071544,-7.189463594128926,10.000018664409202,-0.011572728321419626,0.0015213756717204925,0.0003987298968755529,14.146482093716378,-14.143777287372307,14.146581624706906,-14.143648390309155
103.72,-3.7635362727338393,-7.097674798588471,10.0,-3.7746865570983776,-7.1805296361709035,10.000018680450546,-0.011558307256446599,0.0015190219402794862,0.00039856401453484453,14.146473746309937,-14.143785305627667,14.14658644152589,-14.14363918704264
103.73,-3.7577143092620284,-7.088816992555313,10.0,-3.7688492367358544,-7.171584638557019,10.000018696098627,-0.011542879809763176,0.0015165371016067765,0.00039839670089955343,14.146623602467372,-14.143586941942685,14.146433141645678,-14.143836472819647
103.74000000000001,-3.7518908623041103,-7.079947992312514,10.0,-3.763010431413749,-7.162628338277939,10.000018711898901,-0.0115283368067711,0.0015141706303172231,0.0003982308274197139,14.146596454657601,-14.143619274623624,14.146456617379245,-14.143802813513506
103.75,-3.7460659341591236,-7.071067811865484,10.0,-3.757170143414566,-7.153660749282341,10.000018727849044,-0.011514682296751254,0.0015119231507648235,0.00039806639362282296,14.146521885649166,-14.143713387220085,14.146527454164357,-14.143707293787608
103.76,-3.740239527126607,-7.062176465237168,10.0,-3.751328334131032,-7.144681574104451,10.000018743661853,-0.011500975198265899,0.0015096708779410645,0.0003979019744959698,14.146380922385811,-14.143894390041133,14.146664812939969,-14.143525011365274
103.77,-3.7344116435067756,-7.053273966468277,10.0,-3.7454850776816633,-7.135691374061407,10.000018759010047,-0.011486056293745503,0.0015072608220481523,0.00039773581987603786,14.146547314131514,-14.143674580583877,14.146495009627404,-14.143743758681993
103.78,-3.728582285600353,-7.044360329617021,10.0,-3.7396403428904867,-7.1266899082894914,10.000018774248213,-0.01147116032548336,0.001504855494316605,0.0003975697974363319,14.146572251644585,-14.143639177729463,14.146466534787187,-14.143777971766559
103.79,-3.722751455708709,-7.0354355687593,10.0,-3.7337941101991245,-7.117677024228546,10.000018789550914,-0.011456886874413166,0.001502533716604121,0.00039740480804010853,14.146425890962965,-14.143827066771815,14.146609248226822,-14.143588768432284
103.8,-3.716919156133748,-7.026499697988505,10.0,-3.727946419787592,-7.10865302491185,10.000018804659872,-0.011442318979246469,0.0015001747987815888,0.0003972394706780107,14.146533755799014,-14.14368337151652,14.14649783738853,-14.143731255555638
103.81,-3.7110853891779523,-7.017552731415569,10.0,-3.722097263550806,-7.099617845195959,10.000018819618095,-0.011427615981952964,0.0014977999148948495,0.00039707402664430284,14.146555066954274,-14.143652632424015,14.146472964179043,-14.143760771972552
103.82000000000001,-3.7052501571444254,-7.0085946831690125,10.0,-3.716246639387191,-7.090571465642097,10.000018834595632,-0.01141338170109408,0.0014954885931667196,0.00039690938018382353,14.146518259932526,-14.143697606848153,14.146506138087183,-14.143714492535755
103.83,-3.699413462336824,-6.9996255673948164,10.0,-3.710394508090111,-7.081513583654641,10.000018849440629,-0.011399107566995782,0.0014931739844515418,0.0003967447695474782,14.146424607971758,-14.143816836332928,14.146596218577455,-14.143594019174884
103.84,-3.6935753070593678,-6.990645398256414,10.0,-3.7045409488098295,-7.072444800180059,10.000018863887709,-0.011383819262546226,0.0014907277077336062,0.0003965787387540048,14.146567237892267,-14.143628075941088,14.146450150760675,-14.143781689345872
103.85000000000001,-3.6877356936168666,-6.981654189934717,10.0,-3.6986859229316704,-7.063364817039111,10.00001887835457,-0.011368990842400454,0.0014883435783989642,0.00039641349203063615,14.146526126983082,-14.143678701427225,14.146487658609558,-14.1437297973881
103.86,-3.681894624314732,-6.972651956628108,10.0,-3.692829405820191,-7.05427344264527,10.00001889281351,-0.011354520351012564,0.0014860081903874693,0.000396248875374792,14.146471111437206,-14.143747395332516,14.146539055423643,-14.143659812430533
103.87,-3.676052101458902,-6.9636387125523065,10.0,-3.6869714666406748,-7.045171202212193,10.000018906988258,-0.011339403000200057,0.001483589498321467,0.00039608339252895404,14.146571598277733,-14.143613486818372,14.146435053936496,-14.143792546225496
103.88,-3.670208127355928,-6.954614471940478,10.0,-3.681112073811491,-7.0360578510496,10.00001892124372,-0.011324952937102006,0.0014812603494938979,0.0003959189966691209,14.146538524388333,-14.143653545239165,14.14646447587036,-14.143751160406627
103.89,-3.664362704312894,-6.945579249043094,10.0,-3.675251179948895,-7.0269330235093195,10.000018935463947,-0.01131078803297428,0.0014789706328226227,0.0003957551191868585,14.146386518422403,-14.14384872035259,14.146612861041946,-14.143554681726458
103.9,-3.6585158346375044,-6.936533058128043,10.0,-3.66938888083418,-7.017797448884144,10.00001894926761,-0.011295520618903345,0.0014765379197379154,0.0003955897050595852,14.146559049696833,-14.143621061141314,14.146436889981684,-14.14378124010766
103.91,-3.652667520638011,-6.927475913480492,10.0,-3.663525134512158,-7.008650803004984,10.00001896308093,-0.011280678882198117,0.0014741628124130364,0.000395425016624712,14.146555836929561,-14.143622274146376,14.146436503210186,-14.143778756258298
103.92,-3.64681776462322,-6.918407829402888,10.0,-3.6576599442665745,-6.999493107710887,10.000018976989526,-0.011266571116957343,0.0014718856937813868,0.00039526150494071093,14.14649320627435,-14.143700782000153,14.146495458099379,-14.143698884693714
103.93,-3.6409665689025212,-6.909328820214969,10.0,-3.6517932836943263,-6.990324157605373,10.000018990798464,-0.011252550009297346,0.0014696218256323402,0.00039509821583677156,14.146375724356238,-14.143850904995315,14.146609339887611,-14.143547470476603
103.94,-3.6351139357858995,-6.900238900253772,10.0,-3.645925205128298,-6.981144350207793,10.000019004214082,-0.011237560835241954,0.0014672327987709773,0.00039493359852908554,14.146498227426578,-14.143688516784858,14.146483402546595,-14.143708752105114
103.95,-3.629259867583865,-6.891138083873493,10.0,-3.6400556655484806,-6.97195335277757,10.00001901747787,-0.011222472341349715,0.001464832444611845,0.0003947689355201661,14.146420625981476,-14.143786801526046,14.146557490574736,-14.143609282281911
103.96000000000001,-3.623404366607495,-6.882026385445538,10.0,-3.634184697359883,-6.962751410309576,10.000019030572144,-0.011207173627517077,0.0014624060135020162,0.00039460406262956994,14.146534470002017,-14.143635557784355,14.146440138978628,-14.143759349750708
103.97,-3.6175474351684804,-6.872903819358576,10.0,-3.6283123070303587,-6.953538569160522,10.000019043594593,-0.011191995312314806,0.0014599968968424884,0.0003944394637652963,14.146553097241572,-14.143608282266543,14.146417928721313,-14.143785369678701
103.98,-3.611689075579022,-6.863770400018343,10.0,-3.6224384581241464,-6.944314546667926,10.000019056723138,-0.011177594792634141,0.001457691468963494,0.00039427609708768115,14.146364913463938,-14.143850331811976,14.146602440460276,-14.143541958099417
103.99000000000001,-3.605829290151914,-6.854626141847769,10.0,-3.6165631766495627,-6.9350795390412925,10.000019069573552,-0.011162589404150339,0.0014553087581478082,0.0003941119450695973,14.146481734274866,-14.143695286657842,14.146482121335028,-14.14369582604877
104.0,-3.5999680812005077,-6.845471059286885,10.0,-3.610686495061255,-6.925833792083938,10.000019082155415,-0.011146992817741062,0.0014528504686532884,0.0003939470297028362,14.146564008721706,-14.143585320304785,14.146396356109374,-14.143804633526297
104.01,-3.5941054510387156,-6.836305166792816,10.0,-3.604808378529292,-6.916577035303645,10.000019094919328,-0.011132438255425495,0.0014505303075881362,0.00039378372632867253,14.146465198828079,-14.14371091154713,14.146491484849015,-14.143677670239676
104.02,-3.588241401981019,-6.827128478839772,10.0,-3.598928853654651,-6.907309469723171,10.000019107646628,-0.011118148100089681,0.0014482464906457242,0.000393620900197787,14.14647657835413,-14.143693030543378,14.146476477927097,-14.143694226209051
104.03,-3.582375936342436,-6.817941009918968,10.0,-3.593047906968266,-6.89803098882787,10.000019120242943,-0.011103830236232215,0.0014459609569543565,0.00039345812721946176,14.146447552877268,-14.143727889662872,14.146501929939049,-14.143658095234564
104.04,-3.5765090564385584,-6.808742774538673,10.0,-3.587165512142439,-6.888741387226723,10.000019132633984,-0.011089249546289396,0.0014436429251205704,0.0003932950696313023,14.146357202359791,-14.143842713932127,14.146588769621667,-14.143542065764745
104.05,-3.5706407645855633,-6.799533787224193,10.0,-3.5812817269048103,-6.879441105246291,10.000019144638557,-0.011073710889614556,0.0014412012082509157,0.00039313072550490675,14.14649809838553,-14.143656543789977,14.146444469871298,-14.143727156008213
104.06,-3.564771063100134,-6.790314062517739,10.0,-3.5753965282312516,-6.870129962848255,10.000019156562017,-0.011058306727856014,0.0014387784889606954,0.00039296667377851244,14.146516211602584,-14.143630036579623,14.14642282532993,-14.143752451585664
104.07000000000001,-3.5588999542995436,-6.781083614978527,10.0,-3.5695099050724073,-6.860807871868551,10.000019168528969,-0.011043475218806505,0.001436432071979722,0.00039280354326322916,14.146448447633704,-14.143715171161796,14.14648696898688,-14.143666003357044
104.08,-3.553027440501622,-6.771842459182706,10.0,-3.5636218870618794,-6.851475056989461,10.000019180349296,-0.011028522418459986,0.0014340715089185777,0.000392640333433869,14.146481733008804,-14.143668862595327,14.14645012805067,-14.143711064149391
104.09,-3.5471535240247194,-6.7625906097232855,10.0,-3.557732461654604,-6.842131418585018,10.000019192085857,-0.011013701877519558,0.00143173012903946,0.0003924774079681308,14.14645836455854,-14.14369632911536,14.146469926060043,-14.143682330954555
104.10000000000001,-3.541278207187798,-6.753328081210248,10.0,-3.551841606328965,-6.832776780242202,10.000019203674269,-0.01099879305802579,0.0014293791445887149,0.00039231445147560093,14.14640841389746,-14.143758471538128,14.146516344602576,-14.143618960618042
104.11,-3.5354014923103154,-6.7440548882703535,10.0,-3.5459493240694484,-6.823411161746708,10.000019214931838,-0.010983106292666722,0.0014269283698915122,0.0003921504819484585,14.146337398532307,-14.143848172787074,14.146583918804694,-14.143528136735174
104.12,-3.5295233817123135,-6.734771045547251,10.0,-3.5400556863579284,-6.814035110215326,10.00001922591065,-0.010966761813199161,0.001424393201165797,0.00039198567313236253,14.146580779422157,-14.14352865004603,14.146337107375034,-14.14384655933307
104.13,-3.5236438777143775,-6.725476567701395,10.0,-3.5341606561129204,-6.8046483370769035,10.000019237043576,-0.010951326874813977,0.0014219781174600796,0.00039182226038007726,14.146567817368405,-14.143542380219184,14.146346407586453,-14.1438314779739
104.14,-3.517762982637642,-6.716171469410036,10.0,-3.5282642141970015,-6.79525069171252,10.000019248427964,-0.010937185209681344,0.001419733453731528,0.0003916607827146676,14.14636762771425,-14.143799597442195,14.146542841156679,-14.14357278796115
104.15,-3.511880698803792,-6.7068557653671945,10.0,-3.5223663859601504,-6.785842366357456,10.000019259618375,-0.010922748425058169,0.0014174524193616052,0.00039149897904575175,14.146425171422495,-14.143721784538505,14.146481739398443,-14.143649330718727
104.16,-3.5059970285350675,-6.6975294702836505,10.0,-3.5164671785074604,-6.776423412781562,10.000019270510277,-0.01090766385817187,0.0014150890265835646,0.00039133635282720164,14.14646201933473,-14.143671106066368,14.146441418523015,-14.143698835762402
104.17,-3.500111974154232,-6.688192598886871,10.0,-3.510566568358012,-6.766993646908821,10.000019281319764,-0.010892741028972287,0.001412748448349243,0.00039117405086955634,14.146364789471495,-14.143794741660882,14.146535115157262,-14.143573961888578
104.18,-3.4942255379846205,-6.678845165921064,10.0,-3.5046645641647682,-6.757553132435692,10.000019291895464,-0.010877406867880439,0.0014103557310104326,0.00039101126379725447,14.146440147758364,-14.143693885274915,14.146456292144492,-14.143673655357848
104.19,-3.4883377223501126,-6.669487186147116,10.0,-3.498761196565765,-6.7481021026396135,10.000019302219178,-0.01086156024603393,0.0014078975916606363,0.0003908478520427749,14.14651388934341,-14.143595123444145,14.146379085524318,-14.143771262795699
104.2,-3.4824485295751,-6.660118674342513,10.0,-3.492856435975464,-6.738640326121613,10.000019312628313,-0.010846449452351272,0.0014055367027582322,0.0003906855751240697,14.14640505206923,-14.143733600798052,14.146484309641528,-14.143631466880453
104.21000000000001,-3.4765579619845677,-6.650739645301455,10.0,-3.486950292616537,-6.7291678786846205,10.000019322939833,-0.010831396481509636,0.0014031850336322232,0.00039052347501601306,14.146426289632156,-14.143702983707069,14.146459515089191,-14.143660819077551
104.22,-3.470666021904018,-6.641350113834707,10.0,-3.4810427898379324,-6.719684937555428,10.000019333043554,-0.010815994311913529,0.0014007897777909455,0.00039036098055438977,14.14648072751861,-14.143629323832737,14.146401568774317,-14.143733268195149
104.23,-3.4647727116594798,-6.631950094769597,10.0,-3.4751339140447794,-6.7101913947277305,10.00001934313232,-0.010800974218362742,0.00139844606205512,0.00039019911870892906,14.14645429013042,-14.1436607469949,14.146424429576381,-14.143700557173355
104.24000000000001,-3.4588780335775375,-6.622539602950037,10.0,-3.4692236441929856,-6.700687084625047,10.000019353147929,-0.010786143046290707,0.0013961287021531706,0.0003900376175296508,14.14636297247341,-14.143776547479499,14.146512186008367,-14.14358347909041
104.25,-3.452981989985343,-6.613118653236518,10.0,-3.4633120204609096,-6.691172314706035,10.000019362863409,-0.010770643934086718,0.0013937261489758875,0.0003898752793094009,14.146440119275155,-14.14367346564143,14.14643159159209,-14.143685408776383
104.26,-3.447084583210535,-6.603687260505966,10.0,-3.4573990057652555,-6.681646795349351,10.00001937243423,-0.010755062985851003,0.0013913145309511327,0.0003897129246464334,14.14633721631856,-14.143804396194772,14.14653099842143,-14.143553277790717
104.27,-3.4411858155813326,-6.594245439651862,10.0,-3.4514846418930696,-6.67211084656089,10.000019381800717,-0.010739129658541341,0.0013888585553358884,0.0003895501778360189,14.146487645778253,-14.143605984926703,14.146377105756544,-14.143750527093491
104.28,-3.435285689426452,-6.584793205584093,10.0,-3.4455689276141714,-6.662564455862639,10.000019391105162,-0.010723358242017516,0.0013864250929328244,0.0003893877549533838,14.146511551810603,-14.14357193389054,14.146349647179367,-14.14378332224439
104.29,-3.4293842070751936,-6.575330573229065,10.0,-3.4396518561417366,-6.653007567691019,10.00001940055484,-0.010708537543159468,0.001384116782916814,0.0003892267466827589,14.146446099755698,-14.143653864995636,14.146411438483895,-14.143700007045863
104.3,-3.4234813708573695,-6.565857557529567,10.0,-3.4337334009119065,-6.643439973526405,10.00001940994188,-0.010693937750387612,0.0013818391372474503,0.0003890661383244457,14.146337028741618,-14.143792639905598,14.146516924775169,-14.143559918415281
104.31,-3.4175771831033095,-6.556374173444756,10.0,-3.4278136138943736,-6.633862072659534,10.00001941897093,-0.010678451183460813,0.0013794482959567965,0.00038890439823684273,14.146430938223766,-14.143667886471613,14.1464195912379,-14.143683534798981
104.32000000000001,-3.4116716461439016,-6.546880435950204,10.0,-3.4218924735557987,-6.624273695497147,10.000019427864547,-0.01066292641509601,0.001377054171569258,0.0003887427028300958,14.146442906867879,-14.143649522794457,14.146404136179415,-14.14370069843482
104.33,-3.4057647623105587,-6.537376360037818,10.0,-3.4159699453979253,-6.614674571885052,10.000019436687536,-0.010647608261048559,0.0013746883124712433,0.00038858139090833444,14.14626758240427,-14.143874423376086,14.146575932339656,-14.143474550500397
104.34,-3.3998565339352322,-6.527861960715845,10.0,-3.410046101271598,-6.6050652554249965,10.000019445203739,-0.010631558150183216,0.0013722288838869286,0.00038841917110532856,14.146463217336995,-14.143617428803209,14.146376879819227,-14.143730421273583
104.35000000000001,-3.393946963350373,-6.51833725300878,10.0,-3.404120914007969,-6.595445532712374,10.00001945364025,-0.01061562867919409,0.0013697865635683881,0.00038825721670798037,14.146486548531911,-14.143584179351814,14.146350026494693,-14.143762438630539
104.36,-3.3880360528890194,-6.508802251957489,10.0,-3.3981943596854545,-6.585815215281636,10.000019462146803,-0.010600384706940833,0.0013674347408452968,0.00038809630030967,14.146402910385373,-14.143689776709454,14.146430063184885,-14.143655515174425
104.37,-3.3821238048846793,-6.499256972619002,10.0,-3.3922664886286023,-6.576174690342387,10.000019470487477,-0.010584926411452502,0.0013650569061842174,0.0003879351860295118,14.146443770038347,-14.143633788897594,14.146385681873449,-14.143710259483745
104.38,-3.3762102216714323,-6.489701430066643,10.0,-3.386337276929622,-6.566523769606259,10.000019478798784,-0.010569809621227038,0.0013627251835584523,0.0003877746342163286,14.146393573577068,-14.1436960508598,14.146432317668202,-14.143646707057652
104.39,-3.370295305583842,-6.480135639389879,10.0,-3.380406716329753,-6.556862386128415,10.000019486968851,-0.010554629082631212,0.0013603869977584107,0.0003876140919088305,14.146386312882031,-14.143702622189707,14.146436073405775,-14.143638900838507
104.4,-3.3643790589570486,-6.470559615694438,10.0,-3.374474834200345,-6.547190749419463,10.00001949489332,-0.010538982961400758,0.0013579901375398316,0.0003874530119990434,14.146419489464536,-14.14365675186023,14.14639944508708,-14.14368359710172
104.41,-3.358461484126692,-6.46097337410217,10.0,-3.3685416120182516,-6.53750871282033,10.000019502730948,-0.01052348352703163,0.0013556137511654314,0.0003872922288523903,14.146366415543094,-14.143722787099444,14.146449015586578,-14.143616331914256
104.42,-3.3525425834289218,-6.4513769297510315,10.0,-3.362607024465249,-6.527816076849504,10.000019510357331,-0.010507650549603825,0.0013531956859351795,0.0003871310926606271,14.146358133552598,-14.1437307136805,14.146453850559602,-14.14360723678148
104.43,-3.3466223592004245,-6.4417702977951175,10.0,-3.3566711493598818,-6.518113442904123,10.000019517641746,-0.010490914131561026,0.0013506621111717108,0.00038696883260859726,14.146504524759445,-14.143537892916138,14.146304069192288,-14.14379896174251
104.44,-3.340700813778437,-6.432153493404652,10.0,-3.350733946227272,-6.508400493655316,10.000019525082699,-0.010475182131297476,0.0013482599048997464,0.0003868080301788935,14.146437395876047,-14.14362197027721,14.146367591116677,-14.143713551168783
104.45,-3.334777949500667,-6.4225265317658415,10.0,-3.344795420587047,-6.498677269079763,10.000019532599985,-0.010460156650183326,0.001345950737220412,0.0003866482763595792,14.14640600695169,-14.14365961638277,14.146395358509674,-14.143674542450869
104.46000000000001,-3.3288537687053745,-6.412889428080986,10.0,-3.338855582555297,-6.4889438449700085,10.000019539991948,-0.010445104167408908,0.0013436400390571188,0.0003864885810781912,14.146383043964525,-14.143686506398215,14.146414781619164,-14.143646370649028
104.47,-3.3229282737313413,-6.4032421975684,10.0,-3.3329144261194834,-6.479200171770047,10.000019547232036,-0.010429963078535881,0.0013413198421309345,0.00038632886269091265,14.14636577854619,-14.143706104509425,14.14642855660902,-14.143625540527337
104.48,-3.317001466917834,-6.393584855462339,10.0,-3.326971913378219,-6.469445951921738,10.00001955423748,-0.010414443436113844,0.0013389524436496914,0.00038616873498489016,14.14622305448144,-14.143888625011698,14.14656784741218,-14.143441850969236
104.49000000000001,-3.3110733506046874,-6.3839174170131034,10.0,-3.3210280809094845,-6.459681467080258,10.000019560788187,-0.010397636161707911,0.0013364200667076343,0.0003860069829127436,14.146331267127978,-14.14374558418092,14.14645633204815,-14.143583876256821
104.5,-3.3051439271322276,-6.374239897486898,10.0,-3.3150829139879554,-6.449906599766051,10.000019567019663,-0.01037998076654116,0.0013337792543503988,0.00038584420418143103,14.146399215296414,-14.143654705770821,14.146385039751038,-14.143673712229505
