time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
45.410000000000004,0.38534829060090986,-2.9751481803316886,6.054666666666667,0.36607883830707005,-3.184405534467717,6.05466646545491,-0.03201737288185389,-0.0036807095997635907,0.00698386831159608,14.172946023255125,-14.123635317167734,14.173017838553976,-14.1235766467154
45.42,0.3946930772768482,-2.9739228932085195,6.056000000000001,0.3760810015968871,-3.1832396654608663,6.055999798500277,-0.032005602069155675,-0.0037812496477262563,0.006981293161950743,14.172946267270936,-14.123637172395602,14.172999428073965,-14.123593037639314
45.43,0.40403396849145795,-2.972668254667016,6.057333333333333,0.3860794452495905,-3.182042322085998,6.057333131641729,-0.03199363422565803,-0.003881769527982821,0.006978720913543328,14.17290074733128,-14.123673565863452,14.173026747947254,-14.12357481569758
45.44,0.4133708720539085,-2.9713842770899546,6.058666666666666,0.3960740851722284,-3.180813633113465,6.058666464675786,-0.03198121297096553,-0.003982230332648416,0.00697615260850982,14.172926964134383,-14.12365599334449,14.172982445878837,-14.123610618784399
45.45,0.42270369581274697,-2.970070973149673,6.06,0.40606481552058504,-3.1795535540943263,6.059999797771187,-0.031968552232929076,-0.004082663697173827,0.006973587472773559,14.172915291464268,-14.123666359698754,14.17297598894206,-14.123618393842555
45.46,0.43203234765675486,-2.9687283558079534,6.061333333333334,0.4160515300960242,-3.1782620351447233,6.061333130893184,-0.03195560763629513,-0.004183061201276368,0.006971025743018368,14.172893692060258,-14.123685027585525,14.172979494040352,-14.123617854508806
45.47,0.4413567355159099,-2.967356438315886,6.062666666666667,0.42603414547665336,-3.1769392083833097,6.062666463931044,-0.03194224000388984,-0.004283400630310635,0.006968468053167587,14.172901281167526,-14.123681705162493,14.1729538789456,-14.123639316678844
45.480000000000004,0.4506767673622737,-2.965955234213742,6.064000000000001,0.43601254741594264,-3.175584970264172,6.0639997970715465,-0.031928684164665974,-0.004383718267235383,0.0069659134731720985,14.172842630588244,-14.123726781589253,14.172994454752446,-14.123612287240784
45.49,0.45999235121088383,-2.964524757330841,6.065333333333334,0.4459866537812344,-3.174199450232264,6.065333130135678,-0.03191471486250136,-0.004483975852949646,0.00696336303834172,14.172878731630366,-14.123702820683187,14.172940384839105,-14.123654342424132
45.5,0.4693033951206887,-2.9630650217854138,6.066666666666666,0.4559563580808122,-3.172782604665743,6.066666463220195,-0.03190045467330169,-0.004584193662204131,0.006960816269737784,14.172871779569398,-14.123710001002104,14.17292935042676,-14.123665186939961
45.51,0.47860980719545443,-2.961576041984458,6.068,0.4659215530815411,-3.171334387411724,6.067999796370546,-0.031885959876569475,-0.004684379671423713,0.0069582729697096205,14.17284000599479,-14.123735317737445,14.172943140930192,-14.123657849395842
45.52,0.48791149558465097,-2.9600578326236042,6.069333333333334,0.4758821577092079,-3.1698549297928045,6.069333129410749,-0.031871009801619124,-0.004784495020416063,0.006955734221414574,14.172855872853749,-14.123726476363924,14.172909394413686,-14.123684709012709
45.53,0.49720836848435873,-2.9585104086869665,6.070666666666667,0.4858380561041559,-3.168344131271738,6.070666462544558,-0.03185586056500058,-0.00488458379615197,0.0069531988774915775,14.17278096959951,-14.123781833211101,14.172966365540075,-14.123647269800752
45.54,0.5065003341382006,-2.9569337854469944,6.072,0.4957891681663006,-3.1668021223665916,6.071999795647405,-0.031840356100973896,-0.0049846163077361,0.006950667747962816,14.17282904147405,-14.123750409471782,14.172900442603494,-14.123696632649565
45.550000000000004,0.5157873008382323,-2.955327978464321,6.073333333333334,0.5057353866264241,-3.165228860096581,6.073333128721619,-0.03182449969986532,-0.005084593122293922,0.006948140880184544,14.172828126142083,-14.123753604495015,14.172883528496827,-14.123711338098085
45.56,0.5250691769258312,-2.9536930035876154,6.074666666666667,0.5156766035129539,-3.1636243016461445,6.074666461887742,-0.03180844218607299,-0.0051845407983867236,0.006945617575013985,14.172784747128965,-14.123786199101868,14.172909054788711,-14.12369657030511
45.57,0.5343458707926277,-2.9520288769534195,6.076,0.5256127400295997,-3.1619885788999027,6.075999794942303,-0.031791929060770975,-0.005284410117394127,0.0069430991979937936,14.172809842759095,-14.123771539040096,14.172866227707917,-14.123729108767284
45.58,0.5436172908814088,-2.9503356149859896,6.077333333333333,0.5355436886726697,-3.160321652346414,6.077333128066529,-0.03177518787325801,-0.005384244127584193,0.006940584623359674,14.172797325836314,-14.123782260444948,14.172860969498142,-14.123736168315203
45.59,0.5528833456870013,-2.948613234397137,6.078666666666667,0.5454693412693966,-3.1586234758220644,6.0786664612073995,-0.031758151106596744,-0.005484027969116101,0.006938074268279759,14.172777829557495,-14.12379870197351,14.172862739467638,-14.123737496898146
45.6,0.5621439437571747,-2.946861752186066,6.08,0.5553896198903,-3.1568941853651142,6.079999794273424,-0.0317407057703819,-0.005583738959171849,0.006935568803824153,14.172784219062542,-14.123797146024542,14.172838689160981,-14.123756819312907
45.61,0.57139899369357,-2.9450811856391965,6.081333333333333,0.5653044060727963,-3.1551336815650393,6.081333127442551,-0.03172307314412628,-0.005683420486277465,0.0069330670688848555,14.17272745392543,-14.123837883064548,14.17287775190673,-14.12373375441358
45.62,0.5806484041525752,-2.9432715523300033,6.082666666666666,0.5752136231530602,-3.1533420977916373,6.082666460526144,-0.031705018028457765,-0.005783022792657966,0.006930570445970495,14.172762846173693,-14.123817076266143,14.172824774366346,-14.123772278167875
45.63,0.5898920838462592,-2.9414328701188333,6.0840000000000005,0.5851171628869329,-3.1515193944625146,6.083999793641202,-0.03168668773979436,-0.0058825763506058434,0.006928078153323665,14.172754901322055,-14.123824965077915,14.172815114148012,-14.123782025304154
45.64,0.5991299415432195,-2.939565157152741,6.085333333333333,0.5950149162196283,-3.149665529566157,6.085333126814122,-0.03166811386454433,-0.0059820861713293,0.006925590063168833,14.172725285215641,-14.123847459838922,14.172827141210428,-14.123777123093939
45.65,0.6083618860695353,-2.9376684318652977,6.086666666666667,0.6049068075515628,-3.147780638015458,6.086666459880983,-0.031649093314378256,-0.006081508048484696,0.006923107438051743,14.172739991991145,-14.123840800595799,14.172794949084599,-14.123801401305895
45.660000000000004,0.6175878263096466,-2.935742712976416,6.088,0.6147927169284768,-3.1458646235821774,6.087999793044416,-0.031629879185308706,-0.006180896246487362,0.006920628815748032,14.172667346076857,-14.123890700103644,14.172850062122151,-14.123769016640686
45.67,0.6268076712072371,-2.933788019492165,6.089333333333334,0.6246725698294183,-3.143917620915324,6.0893331261650685,-0.031610297814600154,-0.0062802105000365465,0.006918155315056287,14.172714516754132,-14.123863192901863,14.172785453022314,-14.123814060719685
45.68,0.6360213297661601,-2.9318043707045813,6.0906666666666665,0.634546257194098,-3.1419395907342382,6.0906664592690145,-0.03159038218744454,-0.006379458144765268,0.006915686791628535,14.17271245357237,-14.123867520120362,14.172770095170717,-14.123827217389097
45.69,0.6452287110513358,-2.929791786191475,6.092,0.6444136693815972,-3.139930494686316,6.091999792459373,-0.03157026057242829,-0.006478666954830739,0.0069132224901195995,14.172671362839754,-14.123896575869326,14.172793752427708,-14.123815573387846
45.7,0.654429724189628,-2.9277502858162423,6.093333333333334,0.6542747330331372,-3.1378904676708994,6.093333125535856,-0.031549684117070126,-0.006577778274758813,0.006910764069839175,14.172695270547218,-14.123884594640922,14.172752537230895,-14.123845009189665
45.71,0.6636242783707411,-2.9256798897276703,6.094666666666667,0.6641293376736355,-3.135819467773742,6.0946664586887245,-0.03152889003153408,-0.006676847086685701,0.00690831004584132,14.172673038879386,-14.123901185914603,14.172757419416056,-14.123845768332643
45.72,0.6728122828481427,-2.9235806183597317,6.096,0.6739773778400048,-3.1337174745222827,6.095999791846357,-0.03150778888030482,-0.006775850411152083,0.00690586106637466,14.172664671161291,-14.123909903753235,14.1727485005216,-14.123854392451118
45.730000000000004,0.6819936469399431,-2.921452492431386,6.097333333333334,0.6838187767300405,-3.1315846058125527,6.09733312493938,-0.03148629520950136,-0.006874767398038484,0.006903417761395959,14.172669820625929,-14.123909910595339,14.17272612575981,-14.123871708644263
45.74,0.6911682800297697,-2.9192955329463803,6.098666666666667,0.6936534133528016,-3.129420773944,6.098666458133956,-0.03146461429786859,-0.006973646937837132,0.006900978791990885,14.172615308824577,-14.123946430649434,14.17276337887484,-14.123852416931232
45.75,0.7003360915677137,-2.9171097611930303,6.1,0.7034812166048121,-3.1272261155481624,6.099999791234003,-0.031442504160570074,-0.007072427626215494,0.00689854588891871,14.172649696365093,-14.123928697998679,14.172711859722147,-14.123887419219251
45.76,0.7094969910711709,-2.9148951987440226,6.101333333333333,0.7133020766890453,-3.1250005956099627,6.101333124375728,-0.03142013400905125,-0.007171151607773036,0.006896117925819823,14.172640776727379,-14.123937048322253,14.172703626037064,-14.123896246971098
45.77,0.7186508881257669,-2.9126518674561925,6.102666666666667,0.7231158830022969,-3.122744176124924,6.10266645756564,-0.03139751110321837,-0.007269819077567673,0.006893694906404958,14.172613457474085,-14.123956984990228,14.17271382101979,-14.123893447527083
45.78,0.7277976923862232,-2.9103797894703174,6.104,0.7329225654438438,-3.120456995477841,6.103999790655163,-0.03137445254208931,-0.0073683823284415,0.0068912782051243834,14.172626937649195,-14.123952296592297,14.17268331879944,-14.123915286035878
45.79,0.7369373135772793,-2.908078987210888,6.105333333333333,0.742722000240763,-3.118138962205975,6.105333123844545,-0.031351205364220223,-0.007466904839257168,0.00688886607714979,14.172557077903583,-14.123996854715418,14.172736113677075,-14.123887770534342
45.800000000000004,0.7460696614945693,-2.905749483385892,6.106666666666667,0.7525141183951599,-3.115790213739667,6.1066664569798235,-0.03132758019859572,-0.007565334776582331,0.006886459979117252,14.172602881131107,-14.123973231265794,14.172673353181692,-14.123928458942286
45.81,0.7551946460054905,-2.9033913009865966,6.1080000000000005,0.7622988094141236,-3.1134107157217557,6.107999790110587,-0.03130363864383524,-0.007663688535778094,0.006884059507235271,14.172599671758746,-14.123978441704724,14.172659618419196,-14.123940247040913
45.82,0.7643121770501451,-2.9010044632873053,6.109333333333333,0.7720759621749732,-3.111000433866788,6.109333123322357,-0.031279485676321855,-0.007761993069141545,0.006881663917367027,14.172560980006034,-14.124004268633076,14.172681364540326,-14.123931348121715
45.83,0.7734221646421776,-2.8985889938451446,6.110666666666666,0.781845508805786,-3.108559506049065,6.110666456419685,-0.03125488142069041,-0.007860181527715568,0.006879275115522644,14.172583647037506,-14.123994714815014,14.172641881383585,-14.123957863472587
45.84,0.7825245188696934,-2.896144916499821,6.112,0.7916073300039033,-3.1060878664757787,6.111999789600334,-0.031230068842636693,-0.007958320662334307,0.00687689126441148,14.172525995376512,-14.124030838413198,14.17268267665162,-14.123938591136156
45.85,0.7916191498961208,-2.8936722553733936,6.113333333333333,0.8013613413558743,-3.103585584537201,6.113333122774251,-0.03120493835662827,-0.00805637791615691,0.006874513283080929,14.172554600764448,-14.124018210680063,14.172637291820676,-14.123968064082295
45.86,0.800705967961123,-2.89117103487003,6.114666666666667,0.8111074491762731,-3.101052695735428,6.11466645589463,-0.03117943247078508,-0.00815433673340492,0.0068721416887218235,14.172558494824147,-14.124019568663956,14.172616675097307,-14.123983517778973
45.87,0.8097848833814848,-2.888641279675764,6.116,0.8208455361897724,-3.0984891456584642,6.115999789114773,-0.031153738582227943,-0.008252249737575088,0.006869775020384753,14.17250650398927,-14.12405206410581,14.172651918265146,-14.123967739360365
45.88,0.8188558065519761,-2.8860830147582575,6.117333333333334,0.8305755369212768,-3.095895073700444,6.117333122233698,-0.031127611268114985,-0.008350043970655507,0.006867415345592179,14.172539673997278,-14.124037257595328,14.17260213621205,-14.123999299627325
45.89,0.827918647946237,-2.883496265366556,6.118666666666666,0.8402973402834413,-3.0932704497407983,6.118666455404236,-0.031101238316039035,-0.00844777442363355,0.006865061164320907,14.172529839368298,-14.124045897719512,14.172595335659965,-14.124007312445253
45.9,0.836973318117687,-2.8808810570308294,6.12,0.8500108342440574,-3.0906152397337405,6.119999788613563,-0.031074603322408776,-0.00854543453956313,0.00686271266688246,14.172504933021715,-14.124063473095392,14.172603649019697,-14.124006351836304
45.910000000000004,0.8460197277003921,-2.8782374155621273,6.121333333333333,0.8597159543736869,-3.087929585365304,6.121333121729408,-0.03104754572085982,-0.008642975377026395,0.006860371271303649,14.17251713917936,-14.124060542359716,14.172574949817527,-14.124025896860939
45.92,0.8550577874099266,-2.875565367052128,6.122666666666667,0.8694125733003084,-3.0852134001965625,6.122666454946788,-0.031020303513995325,-0.008740468437375944,0.006858034989829607,14.172450438799219,-14.124099982827305,14.172625120006556,-14.12400296122228
45.93,0.8640874080443052,-2.8728649378728672,6.1240000000000006,0.8791006275209718,-3.0824668237504667,6.123999788098426,-0.030992674014120692,-0.00883784951117955,0.00685570563778195,14.17249459108134,-14.124080051279256,14.172564557702827,-14.124039419786676
45.94,0.8731085004848125,-2.8701361546764925,6.125333333333333,0.8887800054612068,-3.079689827128216,6.125333121257515,-0.030964745999496234,-0.008935146074455324,0.006853382492009862,14.172490275956163,-14.124085941172586,14.172552471454836,-14.124049977801395
45.95,0.8821209756969134,-2.86737904439499,6.126666666666667,0.8984505946092707,-3.0768823799251996,6.126666454490938,-0.03093660061723416,-0.009032382139295612,0.006851064885254207,14.17245405846328,-14.124108805105807,14.172572297467035,-14.124043493347015
45.96,0.8911247447311057,-2.8645936342399287,6.128,0.9081123327566264,-3.074044623001871,6.127999787611087,-0.030908010264852806,-0.009129484265146315,0.006848754914752761,14.172475478044124,-14.12410142977902,14.172534617615016,-14.124067271385512
45.97,0.900119718723824,-2.8617799517021822,6.129333333333333,0.9177650924646873,-3.0711764767700225,6.129333120819609,-0.030879220214878378,-0.009226530730226857,0.006846450412207989,14.172395777585654,-14.124146337668265,14.172598020365887,-14.124038651454658
45.980000000000004,0.9091058088983218,-2.8589380245516565,6.130666666666667,0.9274088088976983,-3.068278069835297,6.13066645400991,-0.030850102043836716,-0.009323477878371214,0.006844152605043804,14.172448064951308,-14.124123177435067,14.17252952558669,-14.124078095267611
45.99,0.9180829265655015,-2.8560678808370303,6.132000000000001,0.9370433732880558,-3.0653493858572687,6.131999787158285,-0.030820626563467343,-0.009420315950868912,0.006841861819326009,14.17245069493094,-14.124125681286763,14.172510739826164,-14.124091827345072
46.0,0.927050983124841,-2.853169548885461,6.133333333333334,0.9466686717218048,-3.062390393652839,6.133333120402903,-0.030790961419034955,-0.00951709934601198,0.006839576536245409,14.17240144422891,-14.124154368424016,14.172543819041392,-14.124079282623777
46.01,0.9360098900652427,-2.8502430573023156,6.134666666666666,0.9562846444027215,-3.059401234954084,6.134666453540651,-0.030760861215323024,-0.009613744169600003,0.006837299134093975,14.172433234411548,-14.124142285774907,14.172495999915714,-14.124107538796267
46.02,0.9449595589659171,-2.8472884349708827,6.136000000000001,0.9658911792375416,-3.0563818847832236,6.135999786739112,-0.030730529017296716,-0.009710318845328065,0.006835027726904687,14.17242255080071,-14.124151073242762,14.172490630390332,-14.124114815889847
46.03,0.9538999014972349,-2.8443057110520953,6.137333333333333,0.9754881628482565,-3.053332313037299,6.137333119966309,-0.030699925705311607,-0.009806808265869023,0.0068327627428780595,14.172400135484091,-14.124166481553512,14.172497047910626,-14.12411543665691
46.04,0.962830829421625,-2.841294914984234,6.1386666666666665,0.9850755366785706,-3.050252664505437,6.138666453108327,-0.030668914829169367,-0.009903164773035959,0.006830505564675151,14.17241100957584,-14.12416511111392,14.172470272355982,-14.124132822133399
46.050000000000004,0.9717522545944492,-2.8382560764826357,6.140000000000001,0.9946531698799889,-3.0471428577028594,6.139999786353773,-0.03063772260968439,-0.009999466352432198,0.00682825402191369,14.172347310219296,-14.124199939785523,14.172518038665753,-14.124113897229668
46.06,0.9806640889648279,-2.8351892255394144,6.141333333333334,1.0042210046656947,-3.0440030345425377,6.141333119523978,-0.03060613559882762,-0.01009563588348251,0.006826010286849255,14.172390000456181,-14.124183268827846,14.172459546940694,-14.12414649311298
46.07,0.9895662445765585,-2.832094392423149,6.142666666666667,1.01377892848951,-3.040833171105404,6.142666452713182,-0.03057426751910707,-0.010191713792728497,0.006823773271653948,14.172384634643668,-14.124189653600194,14.172449116201772,-14.124155943184059
46.08,0.9984586335689593,-2.828971607678594,6.143999999999999,1.0233268276108443,-3.037633241096111,6.143999785969904,-0.03054217570301565,-0.010287719065897198,0.0068215424460637995,14.172351015377656,-14.124209745030123,14.172466960279003,-14.124151620439193
46.09,1.0073411681777458,-2.8258209021263707,6.145333333333334,1.032864645642929,-3.0344033881336143,6.145333119116186,-0.03050964771255219,-0.01038357351906066,0.0068193200346972375,14.172371109161016,-14.12420433729512,14.172431222979101,-14.12417280955438
46.1,1.0162137607358723,-2.822642306862677,6.1466666666666665,1.0423922506888181,-3.031143533978645,6.146666452356227,-0.030476927829411832,-0.010479366109262277,0.006817103567418408,14.172289516068203,-14.12424636964328,14.172497137743763,-14.124146439725386
46.11,1.0250763236744476,-2.81943585325896,6.148000000000001,1.0519095871241608,-3.027853821161654,6.147999785567787,-0.03044387027027811,-0.010575040850922554,0.006814894614055116,14.172345434023825,-14.124224404453855,14.172425644718087,-14.124184064445318
46.12,1.0339287695235484,-2.8162015729616234,6.149333333333333,1.0614165417835184,-3.0245342266203825,6.149333118749121,-0.030410474116352337,-0.01067059738432222,0.006812693236513216,14.172346825540746,-14.124227842510757,14.172408724789209,-14.124196225454902
46.13,1.0427710109131128,-2.812939497891706,6.150666666666667,1.0709130007840904,-3.0211847274146812,6.150666452023259,-0.030376886082426335,-0.010766089713850884,0.006810497926847949,14.172300447146792,-14.12425299151733,14.172439568355376,-14.124186583299208
46.14,1.051602960573778,-2.8096496602445766,6.152,1.0803989100977227,-3.017805467393019,6.1519997851868355,-0.030342864081171542,-0.010861424040039513,0.006808311331094358,14.172330763003636,-14.124243406281106,14.172393865792667,-14.124211700293522
46.15,1.060424531337767,-2.806332092489604,6.153333333333333,1.0898741568739905,-3.0143964267284837,6.153333118418936,-0.030308622613588587,-0.010956682562204653,0.006806131184379497,14.172319309237233,-14.124252200964852,14.172389908587663,-14.124218321912918
46.160000000000004,1.0692356361397521,-2.802986827369836,6.154666666666667,1.0993386264675713,-3.010957579333025,6.154666451669367,-0.030274101077231726,-0.011051839870896888,0.006803958196475938,14.172299458192956,-14.124265595808065,14.172394417044941,-14.124220310531662
46.17,1.0780361880176714,-2.799613897901696,6.156000000000001,1.1087922664069747,-3.0074890728715715,6.155999784843767,-0.03023918861187905,-0.011146852078011249,0.006801793633925451,14.172308978539682,-14.124265572064983,14.17236964588918,-14.124235690380173
46.18,1.086826100113636,-2.7962133373746334,6.157333333333334,1.1182349424360212,-3.0039908306705287,6.157333118120901,-0.0302040972492398,-0.011241802052758253,0.006799635196749499,14.172247959099455,-14.124296289163961,14.172415389754534,-14.124220218007991
46.19,1.0956052856747618,-2.792785179350808,6.158666666666666,1.1276666028587847,-3.000462997574662,6.158666451313476,-0.030168605698589604,-0.011336599532018536,0.0067974854106473085,14.172289549416584,-14.124282419062695,14.172358665403575,-14.124249352050912
46.2,1.1043736580540366,-2.789329457664753,6.16,1.1370871341073907,-2.996905553909696,6.1599997845363434,-0.030132850145791024,-0.011431299211660606,0.006795342788989466,14.172283195360801,-14.124289157097566,14.172349886285268,-14.124257777512193
46.21,1.1131311307111502,-2.785846206423053,6.161333333333333,1.1464964214045685,-2.9933184777926582,6.161333117818824,-0.030096864326187463,-0.011525913113039186,0.006793206994791593,14.172252272748297,-14.124306676921982,14.172365709037942,-14.124255357957903
46.22,1.121877617213398,-2.7823354600039854,6.1626666666666665,1.1558944143760679,-2.989701915392833,6.162666450994783,-0.03006045355275922,-0.011620360616901129,0.00679108031192061,14.17227097087381,-14.124303031104683,14.172332041541285,-14.124274105699856
46.230000000000004,1.130613031236489,-2.7787972530571996,6.164000000000001,1.1652809778615112,-2.9860557934213565,6.163999784267336,-0.03002385779916141,-0.011714740319294644,0.0067889600158855265,14.172192589313408,-14.124339920685648,14.172395422846208,-14.124252196849346
46.24,1.139337286565404,-2.775231620503374,6.165333333333334,1.1746560624846787,-2.982380257558882,6.165333117499119,-0.029986915811546045,-0.01180898282486288,0.006786848033992965,14.172247086889216,-14.124321459383257,14.172326041063739,-14.124285637369038
46.25,1.1480502970952693,-2.7716385975338604,6.166666666666667,1.1840195539484837,-2.9786752886191166,6.166666450712768,-0.029949654439308245,-0.011903099317850966,0.006784744099828567,14.172247261807724,-14.12432563986005,14.172311022341807,-14.124296362717907
46.26,1.156751976832189,-2.7680182196103447,6.167999999999999,1.193371337536388,-2.974940868390011,6.167999784014481,-0.029912198381292984,-0.011997141309681795,0.006782646782741056,14.172203829587264,-14.12434753152498,14.17233961403695,-14.124289286591276
