time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
43.410000000000004,10.0,10.0,15.0,9.99998879307783,9.949691823245306,15.000380948586814,-0.00937796451462551,1.0994903964859783e-06,0.0005504736378555691,14.147395373490848,-14.142455247755182,14.147199432720583,-14.14265171549181
43.42,10.0,10.0,15.0,9.999988885546445,9.949842480549657,15.000380615748812,-0.009189971460323795,1.0590332047979486e-06,0.0005502301722300269,14.147376842518666,-14.142440741723462,14.147182838127836,-14.142635291653745
43.43,10.0,10.0,15.0,9.999988979149157,9.950002540836724,15.000380281328397,-0.00900279599235777,1.0189821445093765e-06,0.0005499868258210239,14.14735912417789,-14.1424260724059,14.147166080748205,-14.142619678919214
43.44,10.0,10.0,15.0,9.999989073885962,9.950172004106514,15.00037994532557,-0.008816438108043782,9.79337546609339e-07,0.0005497435983958358,14.147342390260414,-14.14241106810525,14.147148988783838,-14.142605048991424
43.45,10.0,10.0,15.0,9.999989169756862,9.950350870359022,15.000379607740335,-0.008630897804745338,9.400997417466421e-07,0.0005495004897230064,14.147326808908053,-14.14239556078731,14.147131394081564,-14.142591569905068
43.46,10.0,10.0,15.0,9.999989266761856,9.950539139594248,15.000379268572686,-0.008446175079873176,9.012690602309337e-07,0.0005492574995723471,14.147312544584452,-14.142379386090118,14.147113132179095,-14.142579406035244
43.47,10.0,10.0,15.0,9.999989364900943,9.950736811812195,15.000378927822629,-0.008262269930884001,8.628458320335445e-07,0.0005490146277149372,14.14729975810781,-14.142362383284356,14.147094042246927,-14.142568718111688
43.480000000000004,10.0,10.0,15.0,9.999989464174124,9.95094388701286,15.000378585490163,-0.008079182355280408,8.248303867885578e-07,0.000548771873923126,14.147288606731069,-14.142344395239087,14.147073967026316,-14.142559663271182
43.49,10.0,10.0,15.0,9.999989564581401,9.951160365196245,15.000378241575282,-0.007896912350610843,7.872230537938825e-07,0.0005485292379705331,14.147279244116191,-14.142325268401123,14.147052752854911,-14.14255239507812
43.5,10.0,10.0,15.0,9.99998966612277,9.951386246362349,15.000377896077993,-0.007715459914468312,7.500241620120765e-07,0.0005482867196320477,14.14727182037886,-14.142304852734126,14.147030249605852,-14.142547063569182
43.51,10.0,10.0,15.0,9.999989768798235,9.95162153051117,15.000377548998294,-0.0075348250444904966,7.132340400714322e-07,0.0005480443186838313,14.147266482155002,-14.142283001723824,14.147006310637478,-14.14254381526436
43.52,10.0,10.0,15.0,9.999989872607793,9.951866217642712,15.000377200336183,-0.00735500773835901,6.768530162668986e-07,0.0005478020349033172,14.14726337258789,-14.14225957232437,14.146980792804442,-14.142542793218825
43.53,10.0,10.0,15.0,9.99998997657081,9.95211558415885,15.0003768358108,-0.007176720464839689,6.409215511816959e-07,0.0005475598692309109,14.147257243778188,-14.142239930111506,14.146959065595052,-14.142538753169315
43.54,10.0,10.0,15.0,9.999990080483931,9.952368650547445,15.000376452460781,-0.007000110963024743,6.054485715939497e-07,0.0005473178215799984,14.147247141690174,-14.142225053682843,14.146942108251686,-14.142530741681965
43.550000000000004,10.0,10.0,15.0,9.99999018509684,9.952629027915282,15.000376061203593,-0.006824634558853558,5.704039046444955e-07,0.0005470758907751334,14.1472373337314,-14.142210585919967,14.146925560402517,-14.14252302314564
43.56,10.0,10.0,15.0,9.999990290380415,9.952896575996999,15.000375661615175,-0.006650312406467474,5.357891910483385e-07,0.0005468340765883165,14.147227798598763,-14.142196551751532,14.146909446949103,-14.142515576235041
43.57,10.0,10.0,15.0,9.999990396305538,9.953171154527245,15.000375253271455,-0.006477165660041981,5.01606081314698e-07,0.000546592378789662,14.14721851179973,-14.142182979313151,14.146893795996856,-14.142508376432415
43.58,10.0,10.0,15.0,9.999990502843085,9.953452623240667,15.000374835748376,-0.006305215473788352,4.6785623573516314e-07,0.0005463507971474852,14.147209445660964,-14.142169899889524,14.14687863881565,-14.142501396054676
43.59,10.0,10.0,15.0,9.999990609963941,9.953740841871909,15.000374408621868,-0.006134483001954477,4.345413243717645e-07,0.000546109331428392,14.147200569318159,-14.142157348018316,14.146864009878955,-14.142494604178493
43.6,10.0,10.0,15.0,9.999990717638989,9.954035670155614,15.000373971467873,-0.0059649893988263985,4.016630270452837e-07,0.0005458679813973684,14.147191848669678,-14.14214536144642,14.14684994688487,-14.142487966658683
43.61,10.0,10.0,15.0,9.999990825839102,9.954336967826436,15.000373523862319,-0.0057967558187285275,3.692230333233874e-07,0.0005456267468178703,14.147183246319702,-14.14213398119726,14.146836490841933,-14.142481446089867
43.62,10.0,10.0,15.0,9.999990934535164,9.954644594619008,15.000373065381144,-0.005629803416025095,3.3722304250907863e-07,0.0005453856274519149,14.147174721666516,-14.142123251527519,14.146823685951846,-14.14247500182075
43.63,10.0,10.0,15.0,9.999991043698056,9.954958410267986,15.000372595600288,-0.005464153345120759,3.056647636290882e-07,0.000545144623060175,14.147166230777565,-14.142113220027799,14.146811579747135,-14.142468589866168
43.64,10.0,10.0,15.0,9.999991153298657,9.95527827450801,15.000372114095681,-0.005299826760461912,2.7454991542247085e-07,0.0005449037334020694,14.147157726457026,-14.142103937545556,14.146800223032606,-14.142462162993187
43.65,10.0,10.0,15.0,9.999991263307848,9.955604047073729,15.000371620443259,-0.005136844816536726,2.4388022632905696e-07,0.0005446629582358607,14.14714915820901,-14.142095458244443,14.146789669907683,-14.14245567064728
43.660000000000004,10.0,10.0,15.0,9.999991373696508,9.955935587699786,15.00037111421896,-0.00497522866787623,2.1365743447818536e-07,0.0005444222973187471,14.147140472234684,-14.142087839571941,14.146779977771057,-14.14244905898647
43.67,10.0,10.0,15.0,9.999991484435522,9.956272756120827,15.000370594998722,-0.004814999469055303,1.8388328767750382e-07,0.0005441817504069623,14.147131611458667,-14.142081142295787,14.1467712073016,-14.142442270852207
43.68,10.0,10.0,15.0,9.999991595125133,9.956612982220882,15.000370061557842,-0.0046561537691257975,1.5448990108787884e-07,0.000543941320196558,14.147125438327786,-14.142072095408205,14.14676009110959,-14.14243817216368
43.69,10.0,10.0,15.0,9.999991706021314,9.956957994795383,15.000369514088113,-0.004498731649562468,1.2553260519105274e-07,0.0005437010041943231,14.147119639482746,-14.142063333005552,14.146749260412927,-14.14243444680467
43.7,10.0,10.0,15.0,9.999991817098609,9.957307677588108,15.00036895217338,-0.004342754508201379,9.701386305762133e-08,0.000543460802129178,14.147114118815107,-14.142054958950245,14.14673881896493,-14.142430998564752
43.71,10.0,10.0,15.0,9.999991928322839,9.957661857156573,15.000368375378649,-0.00418824316383517,6.893450828280309e-08,0.0005432207137987929,14.147108845769012,-14.142047001850349,14.146728795342872,-14.142427796860833
43.72,10.0,10.0,15.0,9.999992039659825,9.958020360058299,15.000367783268919,-0.004035218435302086,4.12953839352523e-08,0.0005429807390006177,14.147103786547591,-14.142039493566948,14.146719221374067,-14.142424807865854
43.730000000000004,10.0,10.0,15.0,9.999992151075384,9.958383012850794,15.000367175409195,-0.0038837011414866347,1.409734254614979e-08,0.0005427408775319748,14.147098904172307,-14.142032469120034,14.146710132060266,-14.142421994586613
43.74,10.0,10.0,15.0,9.999992262535338,9.958749642091576,15.000366551364484,-0.003733712101320147,-1.2658753901645696e-08,0.0005425011291901531,14.147094158463947,-14.142025966751728,14.146701565603875,-14.142419316807771
43.75,10.0,10.0,15.0,9.999992374005503,9.959120074338161,15.000365910699788,-0.0035852721337803367,-3.8972033984562465e-08,0.0005422614937724985,14.14708950608644,-14.14202002783986,14.146693563367812,-14.142416731181918
43.76,10.0,10.0,15.0,9.999992485451704,9.959494136148065,15.000365252980108,-0.0034384020578918754,-6.484161684902826e-08,0.0005420219710765106,14.147084900615132,-14.142014696909307,14.146686169803557,-14.14241419121458
43.77,10.0,10.0,15.0,9.999992596839757,9.959871654078803,15.000364577770451,-0.0032931226927262695,-9.026661222223935e-08,0.0005417825608999356,14.147080292500844,-14.142010021544031,14.146679432483507,-14.14241164734857
43.78,10.0,10.0,15.0,9.99999270813548,9.960252454687893,15.000363884635819,-0.0031494548574023114,-1.152461204227615e-07,0.000541543263040864,14.147075629158143,-14.14200605239859,14.146673402019944,-14.142409046959722
43.79,10.0,10.0,15.0,9.999992819304698,9.960636364532848,15.000363173141217,-0.0030074193710854396,-1.397792323712588e-07,0.0005413040772978247,14.147070855013958,-14.142002843142276,14.146668132009188,-14.142406334405512
43.800000000000004,10.0,10.0,15.0,9.999992930313226,9.961023210171184,15.00036244285165,-0.0028670370529879823,-1.6386502960099658e-07,0.0005410650034698831,14.147065911489772,-14.14200045040829,14.146663679054802,-14.142403451081277
43.81,10.0,10.0,15.0,9.99999304112689,9.961412818160415,15.000361693332117,-0.0027283287223693322,-1.8750258426830304e-07,0.0005408260413567402,14.147060737122576,-14.141998933767187,14.14666010264851,-14.142400335448635
43.82,10.0,10.0,15.0,9.999993151711504,9.961805015058058,15.000360924147627,-0.0025913151985351656,-2.1069095916312346e-07,0.0005405871907588294,14.147055267522205,-14.141998355656836,14.146657465201942,-14.142396923094607
43.83,10.0,10.0,15.0,9.99999326203289,9.96219962742163,15.000360134863177,-0.002456017300837614,-2.334292077193537e-07,0.000540348451477417,14.14704943549899,-14.14199878137287,14.146655831935318,-14.142393146757488
43.84,10.0,10.0,15.0,9.999993372604163,9.962598249670878,15.000359342394075,-0.002321697364619186,-2.558531108595665e-07,0.0005401098223423313,14.147047065905035,-14.141995828387737,14.146650823197486,-14.142392834206436
43.85,10.0,10.0,15.0,9.99999348298456,9.962999395012458,15.000358533415726,-0.0021889396898355524,-2.778603254377385e-07,0.0005398713039489388,14.147045189143123,-14.141992877231406,14.146645817307567,-14.14239301360537
43.86,10.0,10.0,15.0,9.999993593113519,9.963402804808641,15.000357706657006,-0.0020578016481856637,-2.994433483200114e-07,0.0005396328961676274,14.147043541778999,-14.141990216140591,14.146641102363997,-14.142393421382192
43.87,10.0,10.0,15.0,9.999993702963405,9.963808326743896,15.000356861890262,-0.0019282949949099189,-3.2060288946208934e-07,0.0005393945988105352,14.147042092242259,-14.141987868158786,14.146636701358764,-14.142394025917675
43.88,10.0,10.0,15.0,9.999993812506576,9.964215808502692,15.000355998887846,-0.0018004314852911386,-3.4133965378073004e-07,0.0005391564116919606,14.14704080650728,-14.141985858736428,14.146632639735545,-14.142394793181987
43.89,10.0,10.0,15.0,9.99999392171539,9.964625097769487,15.000355117422105,-0.0016742228746542188,-3.6165434115873793e-07,0.0005389183346284054,14.147039648210487,-14.14198421566706,14.14662894527959,-14.142395686805724
43.9,10.0,10.0,15.0,9.999994030562213,9.96503604222875,15.00035421726539,-0.0015496809183648491,-3.8154764645009627e-07,0.0005386803674386143,14.147038578680277,-14.141982969087287,14.146625648080684,-14.142396668072791
43.910000000000004,10.0,10.0,15.0,9.9999941390194,9.965448489564945,15.000353298190047,-0.0014268173718290417,-4.0102025948495507e-07,0.0005384425099436227,14.147037557000044,-14.141982151328339,14.146622780477236,-14.142397696075982
43.92,10.0,10.0,15.0,9.999994247059313,9.965862287462539,15.000352359968433,-0.0013056439904926122,-4.200728650746129e-07,0.000538204761966795,14.147036540099332,-14.141981796915916,14.14662037695434,-14.142398727706334
43.93,10.0,10.0,15.0,9.999994354654312,9.966277283605997,15.000351402372894,-0.0011861725298398737,-4.387061430166188e-07,0.0005379671233338712,14.147035482800097,-14.141981942473631,14.146618474112001,-14.142399717764171
43.94,10.0,10.0,15.0,9.99999446177676,9.966693325679786,15.000350425175778,-0.0010684147453931692,-4.5692076809972254e-07,0.0005377295938730075,14.147034337899903,-14.141982626660287,14.146617110574649,-14.142400619014541
43.95,10.0,10.0,15.0,9.999994568399014,9.967110261368369,15.000349428149434,-0.0009523823927118878,-4.7471741010890475e-07,0.0005374921734148205,14.147033056230196,-14.141983890082079,14.146616326931104,-14.142401382273238
43.96,10.0,10.0,15.0,9.999994674493434,9.96752793835621,15.000348411066215,-0.0008380872273919455,-4.92096733830325e-07,0.0005372548617924322,14.147031586714874,-14.141985775259945,14.14661616567417,-14.14240195643763
43.97,10.0,10.0,15.0,9.999994780032385,9.967946204327777,15.000347373698467,-0.0007255410050644353,-5.090593990563871e-07,0.0005370176588415104,14.147029876450782,-14.141988326567377,14.146616671129193,-14.142402288557891
43.980000000000004,10.0,10.0,15.0,9.999994884988222,9.968364906967535,15.000346315818541,-0.0006147554813950085,-5.256060605906914e-07,0.0005367805644003148,14.147027870773634,-14.141991590111,14.146617889380922,-14.142402323949188
43.99,10.0,10.0,15.0,9.999994989333308,9.968783893959953,15.00034523719879,-0.0005057424120832178,-5.417373682529855e-07,0.0005365435783097396,14.147025513298239,-14.141995613725529,14.146619868231436,-14.142402006194896
44.0,10.0,10.0,15.0,9.999995093040003,9.969203012989489,15.000344137611558,-0.0003985135528611438,-5.574539668842188e-07,0.0005363067004133572,14.147022746055603,-14.142000446847566,14.146622657073959,-14.14240127728371
44.01,10.0,10.0,15.0,9.999995196827056,9.969624913921551,15.000343039781637,-0.00029222004775836854,-5.728930822750954e-07,0.0005360699294064118,14.147023112137688,-14.142002222892044,14.146622391165891,-14.14240368228265
44.02,10.0,10.0,15.0,9.999995300111326,9.970047358907586,15.000341926398942,-0.0001875141658926247,-5.879539246552642e-07,0.0005358332660523212,14.147023870911584,-14.142003908281536,14.146622035564468,-14.142406479093307
44.03,10.0,10.0,15.0,9.9999954028214,9.970470031300891,15.0003407958898,-8.445813281782358e-05,-6.026291800660423e-07,0.0005355967102852621,14.147024749427025,-14.142005785866253,14.146621873001108,-14.142409394638786
44.04,10.0,10.0,15.0,9.999995504937544,9.970892808457808,15.0003396482696,1.6945408507981905e-05,-6.169209830247359e-07,0.0005353602619612592,14.147025722854307,-14.142007868606553,14.146621916410487,-14.142412404064897
44.050000000000004,10.0,10.0,15.0,9.99999560644002,9.971315567734674,15.000338483553731,0.0001166938151006761,-6.308314673478935e-07,0.0005351239209396714,14.14702676514722,-14.142010170635011,14.146622179945624,-14.142415481346898
44.06,10.0,10.0,15.0,9.99999570730909,9.971738186487825,15.000337301757584,0.00021478444395084455,-6.443627661513599e-07,0.0005348876870831839,14.147027849133222,-14.142012707227495,14.146622678884182,-14.142418599314905
44.07,10.0,10.0,15.0,9.999995807525021,9.972160542073597,15.000336102896545,0.0003112146520251597,-6.5751701185044e-07,0.0005346515602577972,14.147028946576723,-14.142015494754498,14.146623429570568,-14.142421729707925
44.08,10.0,10.0,15.0,9.999995907068074,9.97258251184833,15.000334886986007,0.0004059817962670496,-6.702963361599959e-07,0.0005344155403328183,14.147030028198461,-14.14201855057871,14.146624449387508,-14.142424843267252
44.09,10.0,10.0,15.0,9.999996005918515,9.97300397316836,15.000333654041363,0.0004990832335977713,-6.827028700946228e-07,0.000534179627180853,14.147031063778423,-14.14202189303899,14.146625756656753,-14.14242790975611
44.1,10.0,10.0,15.0,9.999996104056608,9.973424803390024,15.00033240407799,0.0005905163209170792,-6.947387439688003e-07,0.0005339438206777943,14.14703202220015,-14.142025541377919,14.14662737061289,-14.142430898050236
44.11,10.0,10.0,15.0,9.999996201462613,9.973844879869661,15.000331137111289,0.0006802784151045387,-7.064060873971556e-07,0.0005337081207028144,14.147032871469477,-14.142029515668325,14.146629311348375,-14.1424337761751
44.12,10.0,10.0,15.0,9.999996298116798,9.974264079963605,15.000329853156645,0.0007683668730201673,-7.177070292946657e-07,0.0005334725271383543,14.147033578840343,-14.14203383679045,14.14663159971669,-14.14243651135772
44.13,10.0,10.0,15.0,9.999996393999423,9.974682281028198,15.000328552229451,0.0008547790515054569,-7.286436978769369e-07,0.0005332370398701149,14.14703411078418,-14.142038526357402,14.14663425735029,-14.142439070088567
44.14,10.0,10.0,15.0,9.999996489090755,9.975099360419772,15.00032723434509,0.0009395123073840133,-7.392182206604643e-07,0.0005330016587870478,14.147034433128953,-14.142043606683083,14.146637306536041,-14.142441418168074
44.15,10.0,10.0,15.0,9.999996583371056,9.975515195494669,15.000325899518954,0.0010225639974627964,-7.494327244629932e-07,0.0005327663837813449,14.147034511028435,-14.142049100706144,14.146640770222424,-14.1424435207592
44.160000000000004,10.0,10.0,15.0,9.999996676820588,9.975929663609222,15.000324547766436,0.001103931478532789,-7.592893354038362e-07,0.0005325312147484285,14.147034309066997,-14.142055031945896,14.146644671929199,-14.14244534244593
44.17,10.0,10.0,15.0,9.999996769419619,9.976342642119773,15.000323179102926,0.0011836121073696784,-7.687901789042219e-07,0.0005322961515869425,14.147033791272776,-14.142061424498436,14.14664903573426,-14.142446847237228
44.18,10.0,10.0,15.0,9.99999686114841,9.976754008382656,15.000321793543806,0.0012616032407350342,-7.779373796877329e-07,0.0005320611941987424,14.147032921204847,-14.14206830291968,14.146653886193693,-14.142447998691186
44.19,10.0,10.0,15.0,9.999996952236462,9.977164682736309,15.000320397690897,0.001338145223078542,-7.867666590921754e-07,0.0005318263433236958,14.147032655421494,-14.142074728512318,14.146658284822463,-14.14244975364025
44.2,10.0,10.0,15.0,9.999997042774815,9.977575006103482,15.000318994487001,0.001413343410073946,-7.952951713265416e-07,0.0005315915992573145,14.147033399682106,-14.1420802968538,14.14666182729754,-14.142452517969113
44.21,10.0,10.0,15.0,9.999997132500788,9.977983839163002,15.000317577527202,0.0014869582990441445,-8.034923568933347e-07,0.0005313569611077244,14.147034148944885,-14.142085972067935,14.146665477544403,-14.142455286373867
44.22,10.0,10.0,15.0,9.99999722140481,9.978391101847052,15.00031614709575,0.001558997165778173,-8.113617527211249e-07,0.0005311224288295707,14.147034906435636,-14.142091740210336,14.146669221673225,-14.142458062135354
44.230000000000004,10.0,10.0,15.0,9.999997309477678,9.978796715590759,15.000314703486398,0.001629467636202059,-8.18906948232474e-07,0.000530888002382264,14.147035676594838,-14.142097586189735,14.146673044613662,-14.14246084971536
44.24,10.0,10.0,15.0,9.999997396710553,9.979200603332187,15.00031324700238,0.0016983776863794438,-8.261315855444246e-07,0.0005306536817299526,14.147036465143888,-14.142103493707006,14.146676930063185,-14.142463654832168
44.25,10.0,10.0,15.0,9.99999748309495,9.979602689512344,15.000311777956425,0.0017657356425126297,-8.330393596688189e-07,0.0005304194668414951,14.147037279062971,-14.142109445216226,14.146680860503716,-14.142466484494017
44.26,10.0,10.0,15.0,9.999997568622739,9.98000290007517,15.000310296670753,0.0018315501809430968,-8.396340187123216e-07,0.0005301853576904278,14.14703812667725,-14.142115421855157,14.146684817113671,-14.142469347066841
44.27,10.0,10.0,15.0,9.99999765328616,9.980401162467558,15.000308803477076,0.0018958303281522983,-8.459193640762496e-07,0.0005299513542549335,14.147039017659557,-14.142121403499774,14.146688779767038,-14.142472252221511
44.28,10.0,10.0,15.0,9.999997737077802,9.980797405639327,15.000307298716594,0.0019585854607621508,-8.518992506561416e-07,0.0005297174565178078,14.147039963073473,-14.142127368630454,14.146692726992141,-14.142475211069513
44.29,10.0,10.0,15.0,9.99999781999062,9.981191560043248,15.000305782740002,0.0020198253055359492,-8.575775870411348e-07,0.0005294836644664194,14.147040975395981,-14.142133294388868,14.146696635945336,-14.142478236102376
44.300000000000004,10.0,10.0,15.0,9.99999790201792,9.981583557635023,15.000304255907484,0.0020795599393788533,-8.629583357130743e-07,0.0005292499780926739,14.147042068548506,-14.142139156474705,14.146700482381801,-14.142481341296806
44.31,10.0,10.0,15.0,9.999997983153376,9.9819733318733,15.000302718588713,0.002137799789338357,-8.680455132453836e-07,0.0005290163973929729,14.147043257926349,-14.142144929192012,14.146704240627933,-14.142484542070159
44.32,10.0,10.0,15.0,9.999998063391013,9.982360817719663,15.000301171162857,0.0021945556326051145,-8.728431905017455e-07,0.0005287829223681709,14.147044560421929,-14.142150585359245,14.146707883556214,-14.142487855368524
44.33,10.0,10.0,15.0,9.999998142725229,9.982745951638643,15.000299614018573,0.002249838596513314,-8.773554928344968e-07,0.0005285495530235306,14.14704599444752,-14.14215609637547,14.14671138255896,-14.14249129959698
44.34,10.0,10.0,15.0,9.99999822115076,9.983128671597697,15.00029804755401,0.0023036601585412794,-8.815866002828179e-07,0.00052831628936868,14.147047579952195,-14.142161432043943,14.146714707538502,-14.142494894803166
44.35,10.0,10.0,15.0,9.999998298662721,9.983508917067239,15.000296472176805,0.002356032146311811,-8.855407477706616e-07,0.0005280831314175613,14.147049338446157,-14.142166560747784,14.146717826879357,-14.14249866249811
44.36,10.0,10.0,15.0,9.999998375256578,9.983886629020612,15.000294888304092,0.0024069667375928834,-8.89222225304474e-07,0.0005278500791883839,14.1470512930167,-14.14217144928218,14.146720707428548,-14.142502625820295
44.37,10.0,10.0,15.0,9.999998450928151,9.984261749934104,15.000293296362488,0.002456476460297938,-8.926353781706471e-07,0.0005276171327035728,14.14705346833349,-14.14217606289696,14.14672331450122,-14.142506809503999
44.38,10.0,10.0,15.0,9.999998525673629,9.984634223786939,15.000291696788107,0.0025045741924863718,-8.957846071327475e-07,0.0005273842919897161,14.147055890699479,-14.142180365268144,14.14672561181524,-14.142511239893254
44.39,10.0,10.0,15.0,9.999998599986016,9.985006450426326,15.000290095177519,0.002551588244384539,-8.986622300645089e-07,0.0005271515478595342,14.14705706084737,-14.142186180331306,14.146729417958388,-14.142514412650156
44.4,10.0,10.0,15.0,9.99999867343703,9.98537629395456,15.000288487170387,0.002597253784755003,-9.012791675066168e-07,0.0005269189076874737,14.147058138548548,-14.142192065709118,14.146733294953728,-14.142517491715383
44.410000000000004,10.0,10.0,15.0,9.999998746003543,9.985743606623187,15.000286872923091,0.002641569752077453,-9.036395231550597e-07,0.0005266863717570436,14.147059175046063,-14.142197949850178,14.14673717145435,-14.142520528526065
44.42,10.0,10.0,15.0,9.999998817681105,9.986108332700232,15.000285252792562,0.0026845470821836286,-9.057470162768019e-07,0.0005264539400166941,14.147060167325227,-14.142203827825659,14.146741042535318,-14.14252352007121
44.43,10.0,10.0,15.0,9.99999888846526,9.986470416453727,15.000283627135733,0.0027261967109063474,-9.076053716456964e-07,0.0005262216124172664,14.14706111254304,-14.14220969450193,14.14674490309646,-14.142526463540936
44.44,10.0,10.0,15.0,9.999998958351563,9.986829802151716,15.00028199630954,0.0027665295740796144,-9.092183195363326e-07,0.0005259893889119303,14.147062008051268,-14.142215544593318,14.146748747841064,-14.142529356275531
44.45,10.0,10.0,15.0,9.999999027335551,9.98718643406222,15.000280360670917,0.002805556607538905,-9.105895957179319e-07,0.0005257572694561275,14.147062851419811,-14.14222137251466,14.146752571257997,-14.14253219591836
44.46,10.0,10.0,15.0,9.999999095412788,9.98754025645328,15.000278720576794,0.0028432887471212666,-9.117229414482563e-07,0.0005255252540075149,14.147063640450824,-14.142227172576328,14.146756367603905,-14.142534980217171
44.47,10.0,10.0,15.0,9.999999162578812,9.987891213592926,15.000277076384105,0.002879736928665666,-9.126221034675497e-07,0.0005252933425259029,14.147064373117049,-14.142232938796107,14.146760130964896,-14.142537707212249
44.480000000000004,10.0,10.0,15.0,9.999999228829171,9.988239249749192,15.000275428449788,0.002914912088013082,-9.13290833992496e-07,0.0005250615349732013,14.147065047633317,-14.142238664987,14.146763855177815,-14.142540375141369
44.49,10.0,10.0,15.0,9.999999294159418,9.988584309190113,15.000273777130776,0.002948825161006597,-9.137328907101973e-07,0.0005248298313133633,14.14706566243176,-14.142244344759476,14.14676753386949,-14.14254298245202
44.5,10.0,10.0,15.0,9.9999993585651,9.98892633618372,15.000272122783997,0.002981487083491686,-9.13952036772184e-07,0.0005245982315123269,14.147066216179418,-14.142249971491024,14.146771160435533,-14.142545527828265
44.51,10.0,10.0,15.0,9.999999422041766,9.989265274998047,15.000270465766388,0.003012908791316251,-9.139520407884341e-07,0.0005243667355379623,14.147066707747992,-14.142255538326994,14.146774728059684,-14.142548010178999
44.52,10.0,10.0,15.0,9.999999484584965,9.989601069901125,15.000268806434885,0.003043101220330787,-9.137366768214168e-07,0.000524135343360015,14.14706713624595,-14.142261038190936,14.146778229687136,-14.142550428633033
44.53,10.0,10.0,15.0,9.99999954619024,9.989933665160994,15.000267145146418,0.003072075306388399,-9.13309724380157e-07,0.0005239040549500534,14.147067500970323,-14.142266463788225,14.146781658083677,-14.142552782546424
44.54,10.0,10.0,15.0,9.999999606853148,9.99026300504568,15.000265482257923,0.0030998419853450272,-9.126749684143139e-07,0.0005236728702814139,14.147067801498556,-14.14227180759957,14.146785005727418,-14.142555071492538
44.550000000000004,10.0,10.0,15.0,9.999999666569233,9.990589033823216,15.000263818126331,0.0031264121930594576,-9.118361993082796e-07,0.000523441789329148,14.147068037593602,-14.142277061866622,14.146788264914665,-14.142557295287418
44.56,10.0,10.0,15.0,9.999999725334046,9.990911695761644,15.00026215310858,0.0031517968653933448,-9.107972128752931e-07,0.0005232108120699703,14.147068209224392,-14.142282218656716,14.146791427732154,-14.142559453917745
44.57,10.0,10.0,15.0,9.99999978314313,9.991230935128991,15.000260487561599,0.0031760069382113752,-9.095618103515714e-07,0.0005229799384822065,14.147068316593844,-14.142287269749612,14.146794486036308,-14.142561547661357
44.58,10.0,10.0,15.0,9.999999839992038,9.991546696193288,15.000258821842325,0.0031990533473812473,-9.081337983904528e-07,0.0005227491685457413,14.147068360135616,-14.142292206755585,14.146797431451025,-14.14256357696373
44.59,10.0,10.0,15.0,9.999999895925876,9.991859205446929,15.00025715573297,0.0032209641811499256,-9.065149054035188e-07,0.0005225185021567328,14.147068335183752,-14.14229708601798,14.146800320076068,-14.142565536935477
44.6,10.0,10.0,15.0,9.999999951223204,9.992170018771143,15.000255486308589,0.0032418483222776085,-9.046970676053017e-07,0.0005222879388113847,14.14706821256381,-14.142302269463627,14.146803512199243,-14.142567396887092
44.61,10.0,10.0,15.0,10.000000005614162,9.992477569044794,15.000253817003902,0.003261624850943318,-9.026952850213459e-07,0.0005220574789504569,14.147068021556057,-14.142307400272154,14.146806652626617,-14.142569187605147
44.62,10.0,10.0,15.0,10.000000059099547,9.992781830436178,15.00025214811495,0.0032803065202364787,-9.005131738040834e-07,0.0005218271225504906,14.14706776283977,-14.14231247608794,14.146809739030253,-14.142570909796827
44.63,10.0,10.0,15.0,10.000000111680325,9.993082778059001,15.000250479935852,0.0032979061407080856,-8.981543493700668e-07,0.0005215968695890322,14.147067437280164,-14.14231749457828,14.146812769091891,-14.14257256434204
44.64,10.0,10.0,15.0,10.000000163357624,9.993380387972394,15.000248812758809,0.003314436580370648,-8.956224264262908e-07,0.0005213667200445822,14.14706704589321,-14.14232245342234,14.146815740538187,-14.142574152304487
44.65,10.0,10.0,15.0,10.000000214132747,9.993674637180904,15.000247146874083,0.0033299107646982363,-8.929210189964607e-07,0.0005211366738965463,14.147066589886801,-14.142327350375135,14.146818651112165,-14.142575674880334
44.660000000000004,10.0,10.0,15.0,10.000000264007156,9.993965503634495,15.000245482570019,0.003344341676626417,-8.900537404472418e-07,0.0005209067311251847,14.14706607061276,-14.142332183197507,14.146821498604979,-14.142577133451995
44.67,10.0,10.0,15.0,10.000000312982477,9.99425296622855,15.000243820133042,0.0033577423565521783,-8.870242035144716e-07,0.0005206768917115663,14.147065489565726,-14.142336949697789,14.146824280860574,-14.142578529550017
44.68,10.0,10.0,15.0,10.000000361060508,9.994537004803874,15.000242159847636,0.003370125902333955,-8.838360203293212e-07,0.000520447155637517,14.147064848397598,-14.142341647752172,14.146826995777564,-14.142579864849031
44.69,10.0,10.0,15.0,10.000000408243208,9.994817600146686,15.000240501996378,0.00338150546929153,-8.804928024444383e-07,0.0005202175228855749,14.14706414888907,-14.14234627528393,14.146829641306955,-14.142581141157807
44.7,10.0,10.0,15.0,10.000000454532707,9.995094733988624,15.000238846859906,0.003391894270206003,-8.769981608600368e-07,0.0005199879934389424,14.147063392965945,-14.142350830290685,14.146832215470166,-14.14258236042631
44.71,10.0,10.0,15.0,10.000000499931295,9.995368389006744,15.000237194716936,0.0034013055753196937,-8.733557060499704e-07,0.0005197585672814394,14.14706258267875,-14.14235531082279,14.146834716355942,-14.142583524743843
