time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
109.99000000000001,0.0809823921089232,-0.01256636730701316,10.0,0.08037480950025223,-0.018643314059169098,10.000009017883096,-3.102504868218477e-05,-3.204817770228773e-05,0.00010097074872973066,14.145093800540604,-14.144202295930182,14.145058250368177,-14.144209845367751
110.0,0.08726535498374036,-4.898425415289509e-15,10.0,0.08666848361141316,-0.005991277738788085,10.000008971242087,-1.0899094959371465e-05,-3.4590950215047826e-05,0.00010091440031953833,14.145064885911031,-14.144205110435113,14.145086681184157,-14.144207516793218
110.01,0.09354828340758624,0.012566367307021127,10.0,0.09296212431203801,0.006660758308399244,10.000008924549585,9.280980975736776e-06,-3.710916890507448e-05,0.00010085812765613969,14.145064884187668,-14.144203388140177,14.145086205443603,-14.144209729819348
110.02,0.09983117490005136,0.025132714770037912,10.0,0.09925572715814071,0.019312775701717792,10.000008877802559,2.9500728318649722e-05,-3.9602869248522525e-05,0.00010080193160888148,14.14507266883153,-14.144205574242335,14.145077949834157,-14.1442080395487
110.03,0.10611402698074078,0.03769902254504979,10.0,0.10554929490127651,0.03196476056654841,10.000008831015332,4.974682050308377e-05,-4.210657356861144e-05,0.00010074581145219335,14.145077656777199,-14.144209387779783,14.145072492150781,-14.144204721636154
110.04,0.1123968371693195,0.05026527078821257,10.0,0.11184281699238083,0.044616684311837136,10.000008784175392,7.000462023453465e-05,-4.463645864213747e-05,0.00010068977234294135,14.145080081201032,-14.144195569462886,14.145069604495706,-14.144219040847263
110.05,0.1186796029853714,0.0628314396555807,10.0,0.11813630237331714,0.057268545629213685,10.00000873728757,9.025666739288808e-05,-4.717348360844929e-05,0.0001006338046545012,14.1450694143181,-14.14422370736618,14.145079817317837,-14.144191411559362
110.06,0.12496232194861334,0.07539750930356488,10.0,0.12442973937244178,0.06992031190731604,10.000008690342675,0.00011057644403543763,-4.974124117636673e-05,0.00010057791857382824,14.145072638661949,-14.144205591361025,14.145076146975807,-14.144210042961603
110.07000000000001,0.13124499157871847,0.08796345988860815,10.0,0.13072312932394403,0.08257197169846699,10.000008643346769,0.00013092873474977143,-5.2307406341040005e-05,0.00010052211266661586,14.145067555777027,-14.144214624639151,14.145080790517314,-14.144201530216447
110.08,0.1375276093953528,0.10052927156728826,10.0,0.1370164666963354,0.09522349919203954,10.000008596297025,0.000151302825752244,-5.485887593799054e-05,0.00010046639410874023,14.14507382135241,-14.144203267453578,14.145074092566983,-14.144213413366398
110.09,0.1438101729182916,0.11309492449657998,10.0,0.14330974094120166,0.10787484852786225,10.00000854918567,0.00017161853862273337,-5.737731718499519e-05,0.00010041075186688824,14.145097487480479,-14.144161690935645,14.145050001880268,-14.144255522746418
110.10000000000001,0.15009267966724277,0.1256603988335311,10.0,0.14960296059376582,0.12052602972924086,10.000008502024025,0.00019177745652230844,-5.984696183582654e-05,0.00010035517478396245,14.145077515931696,-14.144204484954845,14.14506955533918,-14.144213266946922
110.11,0.15637512716198101,0.1382256747355603,10.0,0.15589612783070303,0.133177040212244,10.000008454815465,0.00021193881797023807,-6.232508372270411e-05,0.00010029966966032227,14.14505414225244,-14.144247799838189,14.145092516534035,-14.144170494464856
110.12,0.16265751292229555,0.1507907323603818,10.0,0.16218923469929364,0.145827843284278,10.000008407555324,0.00023234304992128884,-6.488573583354668e-05,0.00010024425473404068,14.145059306361649,-14.14423457670896,14.145086945671315,-14.144184263898266
110.13,0.168939834468,0.16335555186605447,10.0,0.16848227911966238,0.15847842122208844,10.000008360244188,0.00025290417902247217,-6.749274959795188e-05,0.00010018892867245866,14.145080616070615,-14.144193674682942,14.14506523599985,-14.144225717429697
110.14,0.1752220893189244,0.1759201134109956,10.0,0.1747752504229239,0.17112872363493717,10.000008312876345,0.0002733655613983566,-7.006422043591815e-05,0.00010013367640643214,14.1450965605096,-14.144166592931818,14.14504889944237,-14.144253357686589
110.15,0.1815042749949518,0.1884843971540829,10.0,0.18106815827469577,0.18377877781169785,10.000008265460755,0.0002935992818590895,-7.256735229499518e-05,0.00010007848231352653,14.14506449479094,-14.144221908209921,14.145080579720782,-14.14419860675676
110.16,0.18778638901596592,0.2010483832545797,10.0,0.1873609890816334,0.19642851928208593,10.00000821799025,0.0003138503499474954,-7.506922714571606e-05,0.00010002336700663925,14.145078842579787,-14.144201023264102,14.145065852751518,-14.144220060852755
110.17,0.1940684289018876,0.21361205187223692,10.0,0.19365375334586885,0.20907798108177308,10.000008170474102,0.0003341286201338311,-7.758071396144213e-05,9.996832715517078e-05,14.145048645034342,-14.144250156591006,14.145095676917396,-14.14417150094391
110.18,0.20035039217265813,0.22617538316728925,10.0,0.1999464401155594,0.22172710795111644,10.00000812290759,0.0003546115133003152,-8.014540638602516e-05,9.991338063977982e-05,14.145078956760607,-14.144200797343425,14.14506499764329,-14.144221437579898
110.19,0.20663227634827566,0.23873835730055717,10.0,0.20623904842791033,0.2343758865729189,10.000008075291356,0.00037513857753041993,-8.272290016232272e-05,9.98585157333494e-05,14.1450772746728,-14.14420187404687,14.145066319378927,-14.144220944181104
110.2,0.2129140789487429,0.251300954433372,10.0,0.21253157548626841,0.24702429641339732,10.000008027624558,0.00039552222472817437,-8.526566584863096e-05,9.980371559501809e-05,14.145072704107694,-14.14420859333115,14.145070536907928,-14.1442148147537
110.21000000000001,0.21919579749410367,0.26386315472767813,10.0,0.2188240185351644,0.25967231650713923,10.000007979907997,0.00041587492488074436,-8.77967183017018e-05,9.974898942273112e-05,14.145078840613737,-14.144200043941153,14.145064053804054,-14.144223959122472
110.22,0.2254774295044261,0.2764249383460288,10.0,0.22511637433030907,0.2723199229370607,10.000007932141509,0.00043619308473830874,-9.031818221110041e-05,9.969433665021721e-05,14.145067622702411,-14.14421818541143,14.14507493167362,-14.144206417943789
110.23,0.23175897249983912,0.2889862854516886,10.0,0.23140863911306456,0.2849670888532175,10.000007884324152,0.0004564756322508031,-9.283341114531809e-05,9.963975645752429e-05,14.145082424139497,-14.144196427921386,14.145059797171463,-14.14422878148275
110.24000000000001,0.2380404240004979,0.3015471762085936,10.0,0.2377008087864461,0.29761378534738675,10.000007836455797,0.00047668155064928925,-9.533648710791799e-05,9.958524624130972e-05,14.145075669360056,-14.144206637118058,14.145066225616185,-14.14421918396406
110.25,0.24432178152653164,0.31410759078127626,10.0,0.24399289064751287,0.31026004154509856,10.00000778854179,0.0004968229194138653,-9.782914776923412e-05,9.953080408046296e-05,14.145047303976959,-14.144248542956134,14.145094270734779,-14.144177894579025
110.26,0.25060304259822197,0.3266675093352518,10.0,0.25028487570014313,0.3229058053116109,10.000007740581575,0.0005172095343303,-0.00010037142824462304,9.947646189785585e-05,14.145051855176856,-14.144241171823301,14.145089404363842,-14.144185884967335
110.27,0.25688420473577317,0.3392269120365879,10.0,0.25657676507084015,0.3355510755208534,10.00000769257655,0.0005377385406255034,-0.00010294084163224769,9.942221026227455e-05,14.145064727873967,-14.14422173895944,14.14507622288554,-14.14420594184345
110.28,0.26316526545954416,0.3517857790523976,10.0,0.2628685537655938,0.3481958196733405,10.00000764452453,0.0005583499433451404,-0.00010552406698797338,9.936804490371936e-05,14.145088092125551,-14.144187478403158,14.145052557432656,-14.144240832635376
110.29,0.26944622228980947,0.3643440905503915,10.0,0.2691602414275767,0.36084002936243026,10.000007596425062,0.0005788741544282362,-0.00010808845275426653,9.931394809002853e-05,14.14507648464205,-14.144204791642196,14.145063871528748,-14.144224156637396
110.3,0.2757270727469734,0.3769018266993348,10.0,0.2754518160347545,0.3734836334073635,10.000007548273826,0.0005992833142281199,-0.00011062956102594528,9.925991771200016e-05,14.145107218467379,-14.144160889971575,14.145032851785958,-14.144268702174411
110.31,0.28200781435147343,0.3894589676688835,10.0,0.28174327966568885,0.3861266354401732,10.000007500070627,0.0006194073004882332,-0.00011311837100074007,9.920593094696777e-05,14.145094669345415,-14.144179828106097,14.145045123356272,-14.144250416046319
110.32000000000001,0.28828844462374564,0.40201549362954475,10.0,0.28803462864712315,0.3987690084009385,10.000007451817497,0.0006393601392215973,-0.00011557781955881165,9.915199964981178e-05,14.145084890706142,-14.144194464895948,14.145054630234194,-14.144236436013122
110.33,0.29456896108429664,0.41457138475285016,10.0,0.2943258645279002,0.4114107542550846,10.00000740351807,0.0006592913786628682,-0.00011803616582227202,9.909813908963652e-05,14.145034586258792,-14.144266743479553,14.145104668169893,-14.144164817839822
110.34,0.3008493612536957,0.4271266212113693,10.0,0.3006169941840063,0.42405190602056586,10.000007355180564,0.0006794590147735656,-0.00012053898298325881,9.904437696740618e-05,14.144998577325396,-14.144317730527819,14.145140413283293,-14.144114491258662
110.35000000000001,0.30712964265253156,0.4396811831786523,10.0,0.30690800967434734,0.4366924141076404,10.000007306811053,0.0007003650638994449,-0.000123173543805836,9.899078062518529e-05,14.145052440310652,-14.144239997410683,14.145086287663803,-14.14419288156796
110.36,0.3134098028014485,0.4522350508293322,10.0,0.31319890543674156,0.44933224155371154,10.000007258401507,0.00072155638347768,-0.00012585651381015088,9.89373007467864e-05,14.145112338441203,-14.144154418089133,14.145026136694815,-14.14427912651763
110.37,0.31968983922112976,0.4647882043391206,10.0,0.31948967613802437,0.4619713525742077,10.000007209939573,0.000742374828052403,-0.00012847075614087186,9.888385371203269e-05,14.145123501865916,-14.144139053113804,14.145014734931502,-14.144295173076387
110.38,0.32596974943233437,0.4773406238849103,10.0,0.3257803101705878,0.4746096738908783,10.000007161416685,0.0007625461587367786,-0.00013096955128103207,9.88304024559253e-05,14.145141363575235,-14.144115150079712,14.144996646985327,-14.144319771313137
110.39,0.33224953095584425,0.48989228964469955,10.0,0.3320708184895616,0.4872472629197823,10.000007112839729,0.0007821748667399241,-0.00013337508036129274,9.877695218259086e-05,14.145037015337435,-14.144263587701301,14.145100776181089,-14.144172036389161
110.4,0.3385291813125011,0.5024431817976949,10.0,0.3383611994491804,0.49988410458687427,10.000007064222556,0.0008019715085930588,-0.00013581187995135015,9.872359566443887e-05,14.144997663581762,-14.144319275307472,14.145139906835613,-14.144117045737728
110.41,0.34480869802319847,0.5149932805243246,10.0,0.34465144694707456,0.5125201574126843,10.000007015576815,0.0008225580013531172,-0.00013838629751191227,9.867042187979428e-05,14.145070939156787,-14.144215808533659,14.145066407843826,-14.144221201682154
110.42,0.3510880786088737,0.5275425660062518,10.0,0.3509415587809938,0.5251554033397601,10.000006966891739,0.0008433410273388566,-0.00014099576821107655,9.861735330737177e-05,14.145085273041156,-14.144195041029002,14.14505186120188,-14.144242668115382
110.43,0.35736732059056225,0.540091018426513,10.0,0.35723153518211315,0.5377898392540061,10.000006918158004,0.0008638272001438252,-0.00014355433425455787,9.856431758006628e-05,14.145072093765306,-14.14421339365451,14.145064840504864,-14.144225028217479
110.44,0.36364642148925674,0.5526386179692646,10.0,0.36352136483969666,0.5504233923409576,10.0000068693776,0.0008842411836498972,-0.0001460980575333064,9.851134930288137e-05,14.145113120663572,-14.144156813468198,14.145023620368002,-14.144282326716963
110.45,0.36992537882612087,0.5651853448202407,10.0,0.36981105285430627,0.5630560880594601,10.000006820549869,0.0009044033256604091,-0.00014859886479596943,9.84584190373767e-05,14.145071669965374,-14.144215436307313,14.14506488627796,-14.144224430569755
110.46000000000001,0.37620419012231276,0.5777311791664294,10.0,0.3761005941073186,0.5756878902581978,10.000006771677509,0.0009244868991919751,-0.00015108743832450018,9.840555109353442e-05,14.14505144576272,-14.14424411052364,14.145084930539165,-14.144196486405832
110.47,0.38248285289902173,0.5902761011961747,10.0,0.38238998413457803,0.5883187664940571,10.000006722764999,0.0009447136421773444,-0.00015360144725476104,9.835278064218335e-05,14.145060626225156,-14.1442314653551,14.145075573977241,-14.144209863018665
110.48,0.3887613646775843,0.6028200910994389,10.0,0.3886792273514676,0.6009487392401429,10.000006673813045,0.0009650014294289557,-0.00015612698746175508,9.830009441277196e-05,14.145053907515793,-14.144240667365679,14.145082122697236,-14.144201397001137
110.49000000000001,0.39503972297930806,0.6153631290674788,10.0,0.39496831942717475,0.613577777599412,10.000006624825096,0.00098549947768045,-0.00015868689193398238,9.824751650017304e-05,14.14506703228686,-14.144222448081166,14.145068832439488,-14.144220354403583
110.5,0.4013179253256054,0.627905195293143,10.0,0.40125725400934603,0.6262058377959917,10.000006575796707,0.0010060556073467621,-0.00016125544135053025,9.819502462095754e-05,14.145072392419909,-14.144215257913876,14.145063315396309,-14.14422829020857
110.51,0.40759596923794145,0.6404462699707971,10.0,0.40754603034793346,0.6388329106747713,10.0000065267222,0.0010264146605637832,-0.0001637914650770559,9.814257684188824e-05,14.145066353240413,-14.144224038644042,14.14506920791021,-14.144220265493049
110.52,0.4138738522378262,0.6529863332963369,10.0,0.41383464322336805,0.6514589589982883,10.000006477604394,0.0010467208149999303,-0.00016631870461559774,9.809019557511878e-05,14.145098849682403,-14.144179783871769,14.145036570922391,-14.144265281144682
110.53,0.4201515718468952,0.6655253654673793,10.0,0.42012309592968616,0.6640839990276748,10.000006428444692,0.001066940367986009,-0.00016883262182765837,9.803787256019643e-05,14.145059686639012,-14.144234086898136,14.145075600196993,-14.144211744924585
110.54,0.42642912558676865,0.6780633466830102,10.0,0.42641138163093445,0.6767079833861347,10.000006379245885,0.0010872275328052928,-0.00017135803558131554,9.79856367605743e-05,14.145077938502963,-14.144209247214723,14.145057218596527,-14.144237353269437
110.55,0.43270651097917673,0.6906002571440634,10.0,0.43269949401741103,0.6893308676617974,10.000006330006386,0.0011075522061077888,-0.00017389008565159723,9.793348298167002e-05,14.145098400057961,-14.144181396844724,14.14503663474125,-14.14426597845595
110.56,0.4389837255459069,0.7031360770530461,10.0,0.4389874398594177,0.7019526908076231,10.000006280721987,0.0011276415288107963,-0.0001763854874453702,9.788136280758735e-05,14.145056539882885,-14.144239092616782,14.145078382066956,-14.144209067168486
110.57000000000001,0.4452607668088056,0.7156707866141699,10.0,0.44527520613123633,0.7145733655559072,10.000006231398675,0.0011477953056905584,-0.00017889115197454239,9.782932983456889e-05,14.145064619627338,-14.14422838045363,14.145070193149987,-14.144220565304945
110.58,0.45153763228981403,0.7282043660334531,10.0,0.4515628068125536,0.727192977555769,10.000006182038316,0.001167945121726358,-0.000181396515768318,9.777736980439037e-05,14.145008225027519,-14.144305812197898,14.145126484288125,-14.144143923792372
110.59,0.45781431951091617,0.7407367955186449,10.0,0.45785023244687334,0.7398114624479003,10.000006132656562,0.001188644241287098,-0.00018398738940241037,9.772558492048862e-05,14.145045768439443,-14.144254667936616,14.145088834420271,-14.14419585007451
110.60000000000001,0.46409082599417534,0.7532680552793287,10.0,0.46413747882736556,0.7524287892814198,10.000006083247673,0.001209682695481458,-0.00018663069060117327,9.767394084235851e-05,14.145100409650224,-14.144180272756623,14.145034094408814,-14.144271032732911
110.61,0.4703671492617173,0.7657981255269172,10.0,0.47042453320028715,0.7650448714977817,10.000006033788258,0.001230355156789106,-0.0001892169971286958,9.76223072318915e-05,14.145144375566964,-14.14412074829629,14.144990049431689,-14.144331367216026
110.62,0.4766432868357668,0.7783269864747545,10.0,0.476711402285355,0.7776597487296201,10.000005984266277,0.0012502489569899465,-0.00019168319520632756,9.757060123747784e-05,14.145086779215339,-14.14419984667542,14.14504758415772,-14.144253100033465
110.63,0.48291923623859523,0.7908546183380414,10.0,0.4829980686538333,0.7902733032243174,10.000005934694244,0.0012698253737762626,-0.0001941010752089565,9.751890846492636e-05,14.145093439725652,-14.144191433804474,14.145040863529783,-14.144262344502271
110.64,0.48919499499255714,0.8033810013339371,10.0,0.4892845585442314,0.8028857026540696,10.000005885084008,0.0012892480737706252,-0.00019649654186068514,9.746725412713968e-05,14.144952782582799,-14.144383170829189,14.14518146160648,-14.14407143845636
110.65,0.4954705606200913,0.8159061156815908,10.0,0.4955708586964571,0.8154968568274533,10.000005835469954,0.0013096417294591487,-0.00019904139637474453,9.741586395390618e-05,14.145003501747558,-14.14431432234965,14.145130667138421,-14.144141091819083
110.66,0.5017459306436682,0.8284299416020665,10.0,0.5018569693069227,0.8281067636480757,10.000005785849563,0.0013308993253274234,-0.00020171850288278216,9.736472349686767e-05,14.14508417520487,-14.14420472513879,14.14504992150717,-14.14425149162954
110.67,0.5080211025859156,0.8409524593186222,10.0,0.5081428753929759,0.8407153209662952,10.000005736187342,0.0013520413865357938,-0.0002043777152432582,9.731364042745051e-05,14.145141428256515,-14.14412727253179,14.144992621595055,-14.144329775096782
110.68,0.5142960739694861,0.8534736490564754,10.0,0.5144285845406826,0.8533225755334769,10.000005686459446,0.001372324199867585,-0.00020690579191480713,9.726245831506887e-05,14.145083586574987,-14.14420626588097,14.145050441572032,-14.14425164368833
110.69,0.5205708423170936,0.8659934910429052,10.0,0.5207140901581037,0.8659284803108689,10.000005636685428,0.001392356476069552,-0.00020939509901487223,9.721129841865569e-05,14.145052402722197,-14.144249248345417,14.145081604891205,-14.14420952279443
110.7,0.5268454051515946,0.8785119655074431,10.0,0.5269993821955491,0.8785329647114415,10.000005586877457,0.0014124994462459974,-0.00021190132614679627,9.716023679787365e-05,14.145089303576178,-14.144199936427489,14.145044681928859,-14.144259691274076
110.71000000000001,0.5331197599958645,0.8910290526816561,10.0,0.5332844706351654,0.8911360915937142,10.000005537029384,0.0014324869694011379,-0.00021438538090158332,9.710921400103275e-05,14.145053922946381,-14.144248211526564,14.145080048375995,-14.14421228049062
110.72,0.5393939043728871,0.903544732799355,10.0,0.5395693509630276,0.9037378276368582,10.000005487154686,0.0014526804117908046,-0.00021690141017347727,9.705830879113966e-05,14.145043899824906,-14.144262001345062,14.145090056344868,-14.144199350411714
110.73,0.5456678358057476,0.9160589860966079,10.0,0.5458540201932981,0.9163381497156586,10.000005437256474,0.0014731708779208283,-0.00021946240908420232,9.700754264804338e-05,14.145048358555457,-14.144256200606707,14.145085585651737,-14.144206010812033
110.74000000000001,0.5519415518175882,0.928571792811683,10.0,0.5521384761936035,0.9289370404592399,10.000005387330079,0.0014938179225741624,-0.0002220465814366246,9.695688674430545e-05,14.145073414732884,-14.14422273479463,14.1450605254462,-14.144240342543936
110.75,0.5582150499316453,0.9410831331851507,10.0,0.5584227052531356,0.941534404394577,10.000005337363293,0.001514369675216797,-0.0002246161683294383,9.690628753402657e-05,14.145131367422952,-14.144145109070193,14.14500258322924,-14.144318849255349
110.76,0.5644883276712409,0.9535929874598965,10.0,0.5647067186531103,0.9541303142342769,10.00000528734014,0.0015343244531671322,-0.00022709701879364635,9.685562808483712e-05,14.145065994614418,-14.144233873320454,14.14506798450571,-14.144230987754254
110.77,0.5707613825597758,0.9661013358811356,10.0,0.5709905053361762,0.9667246921527719,10.000005237280492,0.0015542262930275618,-0.00022957036949839094,9.680503072556313e-05,14.14503123509523,-14.144281269421349,14.145102770809048,-14.144184489952666
110.78,0.5770342121207648,0.9786081586965135,10.0,0.5772740731598867,0.9793175881702452,10.0000051871978,0.0015743501997001162,-0.00023207726758440957,9.675455648415074e-05,14.14501515509887,-14.144303330487833,14.145118873978399,-14.144163319356565
110.79,0.5833068138777854,0.9911134361560325,10.0,0.5835574135319517,0.9919089410619746,10.000005137105713,0.0015950583386437113,-0.000234671089755509,9.670429325064137e-05,14.14508532617842,-14.14420921451927,14.145048723035961,-14.144258316875376
110.8,0.5895791853545135,1.0036171485121526,10.0,0.5898405192660339,1.0044986989589733,10.000005086979277,0.0016157404198747622,-0.00023726140624629456,9.665410110149092e-05,14.145112265640867,-14.144173370299505,14.145021822160592,-14.144295062353084
110.81,0.5958513240747076,1.016119276019787,10.0,0.5961233874303307,1.017086838859126,10.000005036795,0.001635818522035682,-0.00023976284212708036,9.660384081075862e-05,14.145110535019299,-14.144176259493321,14.145023612799108,-14.144293100393234
110.82000000000001,0.6021232275622442,1.0286197989364059,10.0,0.6024060276598889,1.029673423552748,10.000004986565513,0.001655550417781528,-0.0002422134058310397,9.655356894962649e-05,14.145009372961239,-14.144312789817505,14.145124840346595,-14.144157502943665
110.83,0.6083948933410666,1.0411186975219595,10.0,0.6086884268746157,1.0422583607625007,10.000004936324487,0.0016757699090763475,-0.0002447356411767832,9.650348790009932e-05,14.145069708595374,-14.144232331758428,14.145064556356967,-14.144238872309321
110.84,0.61466631893522,1.0536159520389807,10.0,0.6149705865566713,1.0548416575702053,10.000004886063723,0.0016962451280535381,-0.0002472959983094796,9.645354382941036e-05,14.145078666720753,-14.14422076696316,14.145055657160587,-14.144251353458376
110.85000000000001,0.620937501868854,1.0661115427526164,10.0,0.62125250210118,1.06742327956396,10.000004835765592,0.001716564610155768,-0.0002498342072821229,9.640363498134168e-05,14.145071586096622,-14.144230703403649,14.145062811545264,-14.144242349438771
110.86,0.6272084396661695,1.078605449930553,10.0,0.6275341739076971,1.0800032267263666,10.00000478543147,0.0017367477103523202,-0.00025235274492051374,9.635376514369961e-05,14.145085825613602,-14.14421211409011,14.1450486541899,-14.14426187936
110.87,0.6334791298515614,1.091097653843329,10.0,0.633815601983695,1.0925814963981944,10.000004735072615,0.0017570519644189134,-0.00025488898585607976,9.630399978620326e-05,14.145044732684875,-14.144267721003626,14.145089831774252,-14.144207212759527
110.88,0.6397495699493899,1.103588134763908,10.0,0.6400967817509918,1.1051580543485848,10.000004684690103,0.0017775001644573611,-0.0002574462369207393,9.625434580283257e-05,14.145054773143517,-14.144254811071676,14.145079879193906,-14.144221063527658
110.89,0.6460197574842463,1.1160768729682393,10.0,0.6463777000147616,1.1177328066315013,10.000004634282867,0.0017980981068033857,-0.00026002542419840534,9.620480576745238e-05,14.145163490843796,-14.144109830847897,14.144971256871667,-14.144366990239936
110.9,0.6522896899807248,1.1285638487348304,10.0,0.6526583694887446,1.1303058383701996,10.000004583821719,0.0018181483414013951,-0.0002625256509408805,9.615519631205864e-05,14.14505620883223,-14.14425400182005,14.145078658397905,-14.144223795017691
110.91,0.6585593649635461,1.141049042345024,10.0,0.6589387737043084,1.1428770328869873,10.000004533323184,0.0018380386740881778,-0.0002650030504312749,9.61056180661052e-05,14.145065322047413,-14.144242416246732,14.14506966412457,-14.144236353870648
110.92,0.6648287799575863,1.1535324340830835,10.0,0.6652189265421207,1.155446483720821,10.000004482801495,0.0018580149720414311,-0.00026749327356290426,9.605613404514181e-05,14.145012810523388,-14.144313194184623,14.145122293240464,-14.14416654468666
110.93,0.6710979324877441,1.1660140042359592,10.0,0.6714988189481792,1.1680141254981693,10.000004432278766,0.0018785646969465733,-0.00027006662193174077,9.600687722523247e-05,14.14504609698932,-14.144269191373475,14.145089115734866,-14.144211500309455
110.94,0.6773668200790663,1.1784937330935654,10.0,0.6777784474708995,1.1805799316430503,10.000004381742562,0.00189942379953231,-0.00027268485684628466,9.595777799772384e-05,14.145096433448813,-14.144202432354462,14.145038898072357,-14.144279219811843
110.95,0.6836354402566954,1.190971600948707,10.0,0.6840578077828757,1.1931438695256862,10.000004331166854,0.00192007112880937,-0.00027527278848278234,9.590869673129193e-05,14.145114618842912,-14.144178705003705,14.145020853906997,-14.14430393296328
110.96000000000001,0.6899037905458705,1.2034475880971096,10.0,0.6903368926108614,1.2057058858317886,10.000004280539935,0.001940281263175053,-0.00027779791821198657,9.585956848137828e-05,14.14513623698822,-14.144150530548327,14.144999394286268,-14.144333113669997
110.97,0.696171868471964,1.2159216748375221,10.0,0.6966157014683426,1.2182659745384428,10.000004229857165,0.0019599375467033654,-0.0002802437970355124,9.581035752808516e-05,14.145055363879953,-14.144259191886892,14.145080439289517,-14.144225475135807
110.98,0.702439671560429,1.2283938414716413,10.0,0.7028942405460039,1.2308241763768695,10.00000417914393,0.0019795037645515736,-0.0002826771890435409,9.57611908713714e-05,14.14499484493686,-14.144340598808189,14.14514112189323,-14.144145079211816
110.99000000000001,0.7087071973368361,1.2408640683042134,10.0,0.7091724942836258,1.2433803798227356,10.000004128439333,0.0019997702031791824,-0.0002852114582099364,9.571229371604754e-05,14.145080427879218,-14.144227036742496,14.145055685385005,-14.144259625371763
111.0,0.7149744433268567,1.2533323356430306,10.0,0.7154504786148328,1.2559346941122145,10.000004077712076,0.002020058742416315,-0.00028774960670613576,9.56634752313136e-05,14.145034876677189,-14.144288274676704,14.145101398985789,-14.144199388196778
111.01,0.7212414070562988,1.265798623799032,10.0,0.7217281816940568,1.2684870338766543,10.000004026974002,0.002040640293365733,-0.00029032995761000646,9.561481533836824e-05,14.145063753516181,-14.144250309824935,14.145072686794206,-14.144238352169355
111.02,0.7275080860510558,1.2782629130862295,10.0,0.7280055926563498,1.2810373203559757,10.000003976212337,0.0020612895854190357,-0.00029292006924916934,9.556625087141476e-05,14.145134504419216,-14.144156673467219,14.145002114941379,-14.14433300186175
111.03,0.7337744778371419,1.2907251838218092,10.0,0.7342827218861958,1.2935856242325128,10.000003925394608,0.0020813524978175457,-0.00029542675528898413,9.551758800667407e-05,14.145065029675607,-14.144249908943584,14.14507179528975,-14.144240812332074
111.04,0.7400405799406937,1.3031854163261618,10.0,0.7405595562528247,1.3061318506725863,10.000003874548877,0.0021013864191298634,-0.0002979294402273602,9.546898935080293e-05,14.145097441425197,-14.144207493960902,14.14503958470939,-14.144284265456374
111.05,0.746306389887918,1.3156435909228092,10.0,0.7468360989390856,1.3186760196656029,10.000003823675893,0.0021213679705268137,-0.0003004251173959921,9.542044715035357e-05,14.145041794797706,-14.144282256372133,14.145095437860148,-14.144210545517067
111.06,0.7525719052052164,1.328099687938681,10.0,0.753112351138305,1.33121813733854,10.0000037727828,0.002141411798014615,-0.00030293021000834413,9.537199540133767e-05,14.145025481205264,-14.14430459026564,14.145111956727812,-14.144189249776268
111.07000000000001,0.7588371234190541,1.3405536877038826,10.0,0.7593883013704853,1.3437581202452729,10.000003721891858,0.002161941603132625,-0.000305504713127936,9.532376426960601e-05,14.145118902489157,-14.144180936258142,14.145018735222882,-14.144313929987048
111.08,0.7651020420559953,1.3530055705517954,10.0,0.765663957460472,1.3562960215089475,10.00000367096869,0.0021823074846291507,-0.0003080564223594327,9.527555672822159e-05,14.145075372132835,-14.144239449511803,14.145062487877192,-14.144256468373404
111.09,0.7713666586427849,1.3654553168192671,10.0,0.7719393111643359,1.3688317806016772,10.000003620013816,0.002202537833946778,-0.000310589166437982,9.522738041285829e-05,14.145066116205843,-14.144252435234296,14.145071975141864,-14.14424454329971
111.10000000000001,0.7776309707062249,1.3779029068463962,10.0,0.7782143416480407,1.3813652474166604,10.000003569028866,0.002222681288944087,-0.0003131098408079971,9.517925173079985e-05,14.14519354126669,-14.144083864320358,14.144944789758343,-14.144414182800315
111.11,0.7838949757732642,1.390348320976739,10.0,0.7844890792848092,1.39389663523504,10.000003517980739,0.0022420610641201866,-0.00031552311694955427,9.513095342872546e-05,14.14499637400243,-14.144346589844897,14.145142222446037,-14.144152559113602
111.12,0.7901586713709903,1.4027915395573232,10.0,0.7907635096257615,1.4064258393455982,10.00000346693693,0.0022618835761558024,-0.00031799927453261264,9.508286446746583e-05,14.144986686189432,-14.14436014642028,14.145152145533459,-14.144140063058307
111.13,0.7964220550265689,1.4152325429385553,10.0,0.7970376229965542,1.4189527886865971,10.000003415923889,0.0022826052136605706,-0.00032060268830659663,9.503513520483614e-05,14.14507352919159,-14.144245457917556,14.145065524732313,-14.14425578848992
111.14,0.8026851242673686,1.427671311474498,10.0,0.8033114268773415,1.4314775343835748,10.000003364880829,0.002303165572189228,-0.00032318395284396237,9.498742881754619e-05,14.145074493770112,-14.144244809516167,14.145064813974281,-14.144257510133885
111.15,0.8089478766207756,1.4401078255225332,10.0,0.8095849062367544,1.4439999672573938,10.000003313804646,0.0023235519770532435,-0.00032574105049879454,9.493974099469084e-05,14.145143534165134,-14.144153892023276,14.144996043717375,-14.144349518734463
